ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:17bd2ad4a9e90a59de6a8a0fac9c534c	Katsele mies ympärillesi ja etenkin 30-40 vuotiaitten miesten päitä! Kyllä olis kuule itsemurhaluvut toista luokkaa jos kaikki kaljuuntuvat ampuis kuulan kalloonsa. Onkohan sulla jokin muu syvemmällä oleva syy huonoon itsetuntoon, sillä kalju ei tosiaan tee miestä rumaksi tai naisten mielestä vastenmieliseksi, päinvastoin kalju mies on SEKSIKÄS! Onhan kaljuilla todistettavasti enemmän mieshormoonia kuin kaljuuntumattomilla, eli ovat tosi uroita! Ei kun nokka pystyyn ja opettele nauttimaan miehisestä ulkomuodostasi!	not-threat	1.0	not-threat	not-threat	not-threat
s24:76eeac0c6780059a46e5ed3c434f99c8	Minä olin anoppini lastenlasten äiti silti hän piti elämänsä loppuun asti hyllyssään mieheni ja ex-kihlattunsa kihlajaisvalokuvaa (naimisiin asti eivät koskaan menneet). Turha leinee mainita etten tullut anoppini takia toimeen ja nyt olen onnellinen kun tuo kiusaaja ja valheiden levittelijä on kuollut.	not-threat	1.0	not-threat	not-threat	not-threat
s24:be03a53ab782c24236ab562a3b3913cf	puhallan pipiisi sinne jonnekin sisälle, tunnet hennon henkäyksen  lohdutan sinua !	not-threat	1.0	not-threat	not-threat	not-threat
s24:91526a578984811b94d81254b50f0273	Toivottavasti se HUORA-MIES joka kanssa sulla on se seksisuhde ja joka nussii kaikkia naisia kun kerkii ,käyttää kondoomeja kun tulee sua nussimaan!!??????????	not-threat	1.0	not-threat	not-threat	not-threat
s24:62b19bac36770d23dc830e23cc6631a3	SAATANAN LUUKYRPÄ!!!!!!! Oot varmasti niitä samoja SAATANA ,jotka tänäänki hehkutti Venäjän voittoa! TOLLASET SAATANAN TAKINKÄÄNTÄJÄT PITÄIS VITTU AMPUA!!!!1  SUOMIIIIII!!!!!!!!!!  IHANAA LEIJONAT IHANAA!!!!!	threat	1.0	threat	threat	threat
s24:d8882c56369e217a594c09459c48b535	PERTTI TAPANI JORMA LAKEVI	not-threat	1.0	not-threat	not-threat	not-threat
s24:c5380ac70e15c82ee14789325a74fdb1	Kaikkien suomalaisnaisten on  annettava kaverilleni Mahmudille! Ne jotka eivät siihen suostu ovat kaikki RASISSSSTEJA! Lisäksi haastan heidän isänsä ja veljensä oikeuteen raiskauksesta, koska suomalainen mies raiskaa aina!	not-threat	1.0	not-threat	not-threat	not-threat
s24:1562fca6ff6d037a5191a73615869fdc	Mä oon vaan niin vitun ruma ämmä etten viitsi itseäni nolata pyytämällä jotain ukkoa rehveille, parempi kuolla yksinäisyyteen.	not-threat	0.6666666666666666	threat	not-threat	not-threat
s24:135260a8d681866467b452bf8d8f9027	Hävettää ja vituttaa ja ärsyttää ja mitä vielä, että suomalaiset naiset on sellaisia läskejä. Jo kakskymppisenä. Siis tosiaan jo 20-vuotiaina. Ihan sairasta. Ja kaikkein sairainta on, että kun naiset on läskejä, niin sitten nämä läskipullat haluavat miehensäkin olevan joku läskipunkero (tietenkin erittäin haba äijäkin käy, mutta pääasia on, että mies on leveämpi kuin se naiseksi kutsuttava läskitynnöri siinä vierellä). LOPETTAKAA NAISET SE SIPSIEN MUSSUTTAMINEN JA SIIDERIN LITKIMINEN!	not-threat	1.0	not-threat	not-threat	not-threat
s24:62b38e516897301fff9635e6ae4cf1d4	Ai vittu että on ihania rotanpaskamatuja! http://mvlehti.net/2/REDACTED/aalla-video/ Perkele kumma jos ei ees kuolleet saa rauhaa noilta aliapinoilta!!	not-threat	1.0	not-threat	not-threat	not-threat
s24:3f3db43ce45c904b00491e3f6e2eae90	MEILLÄ EI OLE MITÄÄN MUSTALAISLEIRIÄ! MUSTALAISET ELÄÄ PAREMMIN KUIN PAIKALLISET SUOMALAISET JA SE ON FAKTAA!!!!!	not-threat	1.0	not-threat	not-threat	not-threat
s24:b8b883189340c8440621d50ca8f1be77	Vai että loppuisi polttelu... Kumpikohan tässä oikein on sekopää...minä, joka poltan omalla parvekkeellani vai sinä, joka olet valmis ihan ampumaan naapurisi tupakoinnin takia. HUI! Tee kerrankin joain muiden hyväksi, ja pidä se tyhmä turpasi tukossa! OK?	not-threat	1.0	not-threat	not-threat	not-threat
s24:326ac30235f9c0bee2ae3a59fe16a1a2	Jenkkien oma Rakettimies kun pieraisee, 49% kansasta menee ekstaasiin. Kuinka kansa voi olla noin manipuloitavissa? Vallanhimo sokaisee..	not-threat	1.0	not-threat	not-threat	not-threat
s24:9bb89de2cc8f095e6e251c3f2bf0b2b2	Jaa-a. Enpä taida viitsiä kipaista kysymässä paikalliselta imaamilta mitään. Imaami varmaan mielellään repisi vääräuskoiselta apinalta pään irti, siihen en tarjoa mahdollisuutta.  Siinä vaiheessa kun Suomi käy muslimien kanssa sotaa omassa maassamme...ammun paikallisen imaamin aivot tohjoksi ja leikkaan siltä kyrvän irti ennen sitä. Kyrvän paistan sapuskaksi katukoirille. Paikallisen imaamin jätän mätänemään kadulle.	threat	1.0	threat	threat	threat
s24:4782abaf417df8a14fdf02e7080643d3	"Ja nyt olen niin vittuuntunut että ammun kaikkia päähän"  Olen iloinen, että olet ärsyyntynyt. Taidat aloittaa ammuskelun itsestäsi?	not-threat	1.0	not-threat	not-threat	not-threat
s24:04fb531f4300a8c6222bc74f9ec903e3	Suomessa pipo hiton tiukalla tässä suojaikärajassa. Ja jos jotain pientäkin kritiikkiä tähän ilmaiset vaikka täällä tässä keskustelussa, tulee samantien pedari haukkkuja ja sinut syyllistetään. Auta armias jos tästä menet kritiikkiä heittämään tuolla ihmisten kanssa kadulla yms. Leimaudut heti pedariksi ja saattaa tulla turpiinkin. Tämä suojaikäraja Suomessa on puheenaiheena kielletty. Siitä pitää automaattisesti olla sitä mieltä mitä laki sanoo, tai tulee pedo paskaa silmille.	not-threat	1.0	not-threat	not-threat	not-threat
s24:9c2520302a53627244f0cf9388c50d7d	Homot ja lesbot siperiaan	unsure	0.6666666666666666	not-threat	unsure	unsure
s24:eebac9c89d09ae6beb4121844f96c14e	Kuinka monta kertaa sut on raiskattu?	not-threat	1.0	not-threat	not-threat	not-threat
s24:975f0c010fd8e9baf33b7c5438a2e766	MEVLEHTI.NET SIELLÄ LÖYTYY SE POISTETTU KOHTA. Jokainne matu täältä vittuun välittömästi	not-threat	1.0	not-threat	not-threat	not-threat
s24:f67a7761f7b4a37db11058813668b976	Saastainen rivo ukko menee nyt vähäksi aikaa koisaan. te tiukkapipoiset pilluaan varjelevat akat älkää kirjoittako minulle. Sehän on syntistä ja saastaista hommaa josta joutuu helvetin tuleen. Joo jos saisi pillua tarttee tietysti olla rakastunut ja ynnä muuta mukavaa. Miksihän on sitten tehty oikein elokuviakin joissa vammaiselle miehelle ja naiselle jotka puutteesa elävät niin hoito löytyy ilotalosta! Herra varjele siitäkin voi joutua helvetin tuleen!	not-threat	1.0	not-threat	not-threat	not-threat
s24:9faafca6d39093d8948888086ef9778d	Kuolen ikävään  Mulla ei ole vuosiin ollut kenenkään kanssa niin kivaa kun sun. Vihaan sitä hetkeä kun ovi painuu kiinni sun jälkeen.	not-threat	1.0	not-threat	not-threat	not-threat
s24:921894a4746158f3b6c02c17625e7ef6	METSON SOIDIN TUHOTTU  EI VOI TAASKAAN KUIN IHMETELLÄ METSÄHALLITUKSEN TOUHUJA.HAKATTU IKIMUISTOINEN SOIDINALUE PUTI PUHTAAKSI,VIELÄPÄ SEN YDINALUE,JA VIELÄ METSOPITÄJÄSSÄ ELI KEURUULLA,JA TIETOISESTI,KOSKA ALUE OLI ILMOITETTU SOIDINALUEEKSI JO KAUAN SITTEN.  PALJON PUHUTAAN JA OHJEITA ANNETAAN SOIDINALUEIDEN SÄÄSTÄMISEKSI, MUTTA TEOT TOISTA TODISTAA	not-threat	1.0	not-threat	not-threat	not-threat
s24:c3a9ef3a611151f3439c4cc86175fd18	Sauli on myös päätti, että markasta siirryttiin euroon. Nyt Sauli on kallellaan , että Suomen pitäisi liittyä eu-liittovaltioon. Mitään muuta ri ole pakko tehdä kuin kuolla.	not-threat	1.0	not-threat	not-threat	not-threat
s24:0071208b2b59ac421f566861a2ba6140	Noo! Antaa heiän laukoa sitä turpaansa. Katotaan sitten uudestaan? Kun kesä koittaa, ja alakaa uudet nuo elintasopakolaisten ryntääminen tänne Suomeen uudestaan. Ja lisäksi Venäjän rajat aukeaa lisäksi miljoonalle Suomeen tulijalle. Sellasessa määrässä kyllä riittää jo näitä raiskareita, ja lapsiin sekaantujia, sekä niitä kurkunleikkaajia, jotka ei kavahda yhtään vääräuskoisten hengestä..	not-threat	1.0	not-threat	not-threat	not-threat
s24:1e012e09d8d0c8672e4993cd4701c466	Kuolema vääräuskoisille ei tarkoita että itse tappaisin heitä. Se tarkoittaa lähinnä sitä että heillä ei ole ikuista elämää herrassa vaan heitä odottaa ikuinen kadotus.	not-threat	1.0	not-threat	not-threat	not-threat
s24:f08579452a3dc9b79f94c718060d64ff	israel sortaa palestiinalaisia , kyllä niiden pitää saada räjäyttää lontoo	not-threat	0.6666666666666666	unsure	not-threat	not-threat
s24:5afa2eccea54c31a1c95641c891681b3	Ryssä on ryssä vaikka voissa paistaisi ja kuorruttaisi kermalla!	not-threat	1.0	not-threat	not-threat	not-threat
s24:21cc9892baa17950c58bd991012a7b2d	siis mitä?!  "Muslimi leikkaa kurkun auki -> EI OLE OIKEA MUSLIMI!!11 Kristitty raiskaa pikkulapsen -> EI OLE OIKEA KRISTITTY!!!"  eivät todellakaan ole molemmat kumpiakaan!	not-threat	1.0	not-threat	not-threat	not-threat
s24:a9362248bda0b823849a44136cb7046d	Aaah ahhh aaahhh, nyt mä kuolen nauruun.....	not-threat	1.0	not-threat	not-threat	not-threat
s24:34250b445309ea2e80acab567db42d78	MULLE TULEE UUSI OCTAVIA JOKA LUOVUTETAAN LIIKKEESTÄ 15.04 JA PÄÄTIN OTTAA IRROITETTAVAN KOUKUN LISTALTA VAIKKA HINTA OLI 336 EUROA KOSKA TARVIKEKOUKKU VAIKKAKIN HALVEMMALLA SAISI VOISI AIHEUTTAA ONGELMIA ASENNUKSEN JA SÄHKÖTÖIDEN OSALTA.MUTTA KATSOPPA NETISTÄ UUDEN FORD FUSIONIN VETOKOUKUN(IRROITETTAVA) HINTAA TARVIKELISTALTA NIIN SAATATPA HÄMMENTYÄ JA VIETTÄÄ HILJAISEN HETKEN RAUTAMÖTIKÄN HINNAN KUNNIAKSI!!	not-threat	1.0	not-threat	not-threat	not-threat
s24:ac822e54d700fbe1a15bccac513ae26f	natohullut himossa, terroristille pommi hanuriin!  Ja toisinpäin, sitten tulet sytytyslankoihin! jeeeee oooh ahhhh kabummm!	not-threat	0.6666666666666666	not-threat	not-threat	threat
s24:6cb697e6fa3fd44627270ba53f53f011	se Kristus vaikka perseeseesi. Ei Sinullekaan ole luvassa "elämän jatkoa". Yhdentekevä elämäsi päättyy yhdentekevään kuolemaasi.	not-threat	1.0	not-threat	not-threat	not-threat
s24:9f87854a589ab6d57eee8cc889c0e693	No voi vittu, kätellä ei saa, mutta joukkoahdistella ja raiskata kylläkin. Niin paskaa...................................................................  Viihtyisivät varmasti paremmin toisessa muslimimaassa, niin ei tarvitsisi täällä olla epäviihtymässä.	not-threat	1.0	not-threat	not-threat	not-threat
s24:20431a6ae98b14251cb27aff21cb9433	Mamut kylvää kuolemaa...Ja suvakit suvaitsee.	not-threat	1.0	not-threat	not-threat	not-threat
s24:2c6a9c8ad8b0370285672904d47ae76d	Mie voin runkata siun sukkaan! XD	not-threat	1.0	not-threat	not-threat	not-threat
s24:edec8dcda5f55aeff137441746f56dbf	PRESIDENTIN PITÄISI YHDISTÄÄ KANSAA  PRESIDENTTI VIRKAAN ASTUESSAAN LUOVUTTAA PUOLUEEN JÄSENKIRJANSA POIS. HÄNEN PITÄISI OLLA KANSAN YHDISTÄVÄ JA EDUSTAA KAIKKIA SUOMESSA TASAVEROISESTI. HÄN EI EDUSTA SITÄ RYHMÄÄ TAI PUOLUETTA MISTÄ KUTEN HAAVISTO VIHREISTÄ JA NIINISTÖ KOKOOMUS.  TARJA HALOSEN ONGELMA OLI ETTÄ EDUSTI VAIN DEMAREITA. HAAVISTO EI VOI EDUSTAA VAIN VIHREIDEN JA HOMOJEN ASIAA. MYÖS PERSUJEN, KESKUSTAN, DEMAREIDEN JA KRISTILLISTEN..MELKOINEN SAVOTTAA ODOTTAA.  JOS HÄN HALUAISI OLLA MYÖS HETEROIDEN PRESIDENTTI	not-threat	1.0	not-threat	not-threat	not-threat
s24:b600d451674e48b3e2426fe507111a0a	Kiviniemen laulut ovat muuttuneet. Saattaa olla ettei keskusta enään nouse suosta johon se on vajonnut ??!!	not-threat	1.0	not-threat	not-threat	not-threat
s24:4fa9c14f46e1bbf9c8e7b1449af91f53	HULKILTA evättiin EM-kisat  Arvon tuomarit teki sen taas. Vihreä mies oli ajoittanu kunnon em-kisoihin ja nyt häntä ei sinne valittu. Kävi toistamiseen tämä. Onko tämä selvä vihje Hulkille? Pidä kaksi vuotta taukoa kisoista, tule isompana ja kireämpänä. Lights Out!	not-threat	1.0	not-threat	not-threat	not-threat
s24:d59b38268e1458fb11daafe5c685c365	!!!!!!! FOLIOHATUT !!!!!!!  Foliohatut tiesi kertoilla,että ollaan menossa KUUta päin ja KOWAAAAAAA!!!!!!!!!!	not-threat	1.0	not-threat	not-threat	not-threat
s24:f78f358a113fdf66577542a1f274e1f1	Voi sitä riemua kun nöyryytin kiusaajaani  Mua oli koko ala-asteen kiusannut yks vitun moinen jätkä, joka on vahvempiki ku mä. Oon itekki poika siis. Noh toi kiusaaja tuli samalle yläasteelle niinku melkee kaikki muutki mun luokkalaiset.... Sen vittumaisuus, nimittely ja pienimuotoinen väkivalta vaan jatku... Noh sit alko vituttaa toi kundi tosissaan nii välkällä ku se tuli taas uhoo nii tönäsin seinään ja tarrasin kiinni rinnuksista ja sanoin et turpa kiinni tai vedän turpaan ja sit pamaautin nyrkillä naamaan ja viel muutamankerran mahaan. Kiveksille en viittiny ku se ois ollu jo alhast...  Siihenpä loppu kiusaaminen, eli oikeesti jis joku tyyppi on tosi vittumainen antakaa nyrkin laulaa:D	not-threat	0.6666666666666666	not-threat	not-threat	threat
s24:8e7c173c541f4eee031f209ed380c98c	ampua ittes, senkin homppeli! ja sanos, kuinka pystyit harrastaan seksiä ilman, että sulla ees seiso?	threat	1.0	threat	threat	threat
s24:63f54875c84f8d70bbe2f06c66b9acaa	Satua  häntä  Mitä halusit? Naidaanko? Mitä vittua? fasulle asti!!!!!!!!!!!!!!!!!!!!!!!!!!  Nussitaan nyt perkelevai.  Potero ja dynamiitti.. ? Oletko sä vapaa, koskaan ollutkaan?  Jostainhan se lähtee?! Jätä ja voit tulla elämään mikää hakee uusia tuulia. Tiedät! Vai et..... liian runollista. Sun takia sananohin yöhön koin, ja käsittämyyksin löin..... Enhän mä tunne ja jos voi tuntea niin tunsin.  Mitä teille heittäis...	not-threat	1.0	not-threat	not-threat	not-threat
s24:0acdb0365cbd9b6f681fff8a475a8dfc	Älä veikosten jauha se on kovin myrkyllistä , kuolet vielä :))	not-threat	1.0	not-threat	not-threat	not-threat
s24:8c7109ec060eac16013293c1ca65c7cc	jauhaa et on suu vaahrossa. kyllä sultaki tuloo puukkoo selkään et natina käy ko samalle leimikolle satutaan V.1973	not-threat	1.0	not-threat	not-threat	not-threat
s24:6dada0291519bb13e478344674dd1b24	Sä et kyllä ainakaan Aaltoon päässyt. Ehkä hyvällä onnella Suomen liikemiesten kauppaopistoon?  Homous on rikos ihmisyyttä vastaan ja siitä pitäisi antaa kuolemantuomio. Mieluiten pesarilla toteutettuna. Teloituksensa jälkeen homot voivat imeä Saatanan kyrpää helvetin liekeissä seuraavat tuhat vuotta.	threat	0.3333333333333333	threat	not-threat	unsure
s24:46061bbe1bf85dda358f0b7e192bfd31	Hyvää päivää pioneeri, sinullekkin. Luuletko itse olevasi elämän "suola". Jos olet katkera ja vihaa täynnä oleva entinen punakaartilainen, niin se sinun oma murheesi. Kyllä taivaan Isä osaa sinunlaisiakin nihilistisiä lohduttaa ja vieläpä erityisen ja erikoisin rakkaudellisin sanoin. Ja sitäpaitsi, te apinat olette ihan itse osanne valinneet, joten älä ala ulisemaan, siis häpeä.  ps. ketä sinä luuleet hämääväsi, kerro?	not-threat	1.0	not-threat	not-threat	not-threat
s24:b21413042fe211b39504ba7811de5027	Vaikeempisanoo näin suoraltakädeltä,;) Yleensähän naisetkyllä pitää tylsänä miestä joka ei juopottele ja pullistele itsetuntonsa kohottamiseksi, Heheh, T:siipeensaanut, =;)	not-threat	1.0	not-threat	not-threat	not-threat
s24:be15f59db1025a05967a2cbd1c6ca890	Onko se ämmä taas haukkunut suomalaisia.	not-threat	1.0	not-threat	not-threat	not-threat
s24:e25e005f2cdeb707f3b3c725b0a7173d	Lihamyllyyn vaan, sitten kuivatus ja energiajätteeksi. Edes jotain hyötyä muslimipaskasta.	threat	0.6666666666666666	threat	not-threat	threat
s24:a5687a4b56819e567e3b68751209647e	Älä tapa vääräuskoista.	not-threat	1.0	not-threat	not-threat	not-threat
s24:103036394f72f7b37d0857dcedc9b7c3	Jos on tarpeeksi vanha pelaamaan luvatta rahapelejä, soittamaan poskea ja räkimään päälle, on tarpeeksi vanha saamaan turpiinsakin.  Sillä lailla pitäisi tempaista että menee jalat alta ja purukalusto kurkkuun.	threat	0.6666666666666666	threat	unsure	threat
s24:cf66807c1b23b78c52389df8d5fc813c	en ole kiinnostunut läheisempään yhteyden pitoon.Tämä saa riittää.	not-threat	1.0	not-threat	not-threat	not-threat
s24:39de34f531e1b58983fc0f35f773f60b	Kuolatkaa kiimaisina kuvalleni pikku nysän omistavat. Älkääkä olko liian kateellisia. http://www.omakuva.org/omakuva/displayimage.php?pos=-146618	not-threat	1.0	not-threat	not-threat	not-threat
s24:91f7a996f88ea7c797f3b81f6fef5b02	"VITUTTAAKO NYT KUN EN SINNE KALTEREIDEN TAAKSE JOUDU?????  VAIKKA SUOMEN VANKILA EI EHKÄ OLE MIKÄÄN IHAN HIRVEIN PAIKKA, NIIN SIELLÄ ON TARKAT SÄÄNNÖT MM. OVIEN KIINNI LAITTAMISESTA YMS. JOTEN KYSEESSÄ OLISI OLLUT VAPAUDENRIISTO, JOHON EN TODELLAKAAN OLE KUULU.  Te vain vihaatte minua vuodesta toiseen ja vihanne kuluttaa teidät loppuun. Eikä teillä näytä omaa elämää olevan kun pitää niin täysin olla mun kimpussani.  Olen todella tyytyväinen hovioikeuden päätökseen, olen aiemminkin suorittanut YKP:n loistavasti ja kiitos Jumalalle tästä, AMEN!" (Tunkki Fb:ssa 4.2.16)	not-threat	1.0	not-threat	not-threat	not-threat
s24:48648ea2219655353c253d4b4602fb45	Mulla on ollut 3 ja puoli vuotta rekisteröimätön valkoinen paimenkoira ja voin suurella lämmöllä suositella sitä.  Rauhallisempi kuin belggari,mutta täysin kykenevä kaikenmoiseen koulutukseen.Himassa myös rauhallinen,lempijuttuja köllötellä mun päällä koko pituudeltaan,kun makaan sohvalla.  Tutustu kasvattajiin ja koiriin.Toivottavasti löydät itsellesin sopivan valkoisen.Upea rotu!	not-threat	1.0	not-threat	not-threat	not-threat
s24:3532152d96f0b831507eccbda61d43c6	Haistas veet ja suksi kuuhun, matut vittuun ja kaikki, passatut syätetyt, oikeen raketti lähtö	not-threat	1.0	not-threat	not-threat	not-threat
s24:fd0f87cffb138899ad8b72c41bf5464b	Taidat jäädä peräkammarin pojaksi sitten.  Voin kyllä uhrautua ja naida noita hylkäämiäsi sinunkin puolestasi ja kun kuolen, minun naamallani on tyytyväinen hymy. Minä kuolen sydänkohtaukseen, jonka aiheuttaa ihana orgasmi nuoren juuri suojaiän jättäneen tyttölöisen päällä. Sinä kuolet joko siihen, että verisuonesi menevät siitiöistäsi tukkoon tai käteesi on tullut tukos liiallisesti vänkkäämmisestä. Tai sitten saat vain slaakin kun tajuat äitisi ottaneen isäsi siemenet sisäänsä. Lienet siis perisynti.	not-threat	1.0	not-threat	not-threat	not-threat
s24:ce184f0dc8dbe003ab0994e23556e5ea	Mitä te saatanan keskoset söisitte jos ei olisi maajusseja ?  Suunnatkaa vihanne vaikkapa noihin afrikkalaisiin kamelintaluttajiin, jotka ovat tunkeutuneet tänne väkisin elätettäväksemme !  Late Lapista. SSSS Ry!	not-threat	1.0	not-threat	not-threat	not-threat
s24:810e07f5b6d71eb64757bdaaef603818	Äly hoi. Eivät kaikki 15-60 vuotiaat miehet halua sotia. Sinä siis kannatat, että kaikki tuon ikäiset miehet pitäisi teloittaa varmuuden vuoksi. Natsi.	not-threat	1.0	not-threat	not-threat	not-threat
s24:ca7a57ebb6d49ffe799708638a04524c	voi vittu!!!!!!!!!!! kuolen kohta vitutukseen  HYVÄSTI	not-threat	1.0	not-threat	not-threat	not-threat
s24:723c2f7529789079f5e79aa16b0c1b19	Hyvä! Jatka naisia karkoittavaa naisvihaa ja surkuhupaisaa narsistista perseilyäsi. On parempi ettei kukaan nainen lähesty sinua, joutuisi varmaan raiskatuksi ja pahoinpidellyksi. Samaa suosittelen muillekin ATM:ille.	not-threat	1.0	not-threat	not-threat	not-threat
s24:fa2c1577db919981919dfb20a41d420b	EIKÖ TEILLÄ TOSIAAN OLE MUUTA HOMMAA KUIN KYTÄTÄ ENT.SYVÄKANKAAN KUKKAA,JA TÄÄLLÄ TUODA JULKI PELKOJANNE JA ENNAKKOLUULOJANNE?JOS TEILLÄ OLISI AIVOT JA MUNAA TE TAJUAISITTE ETTÄ TEIDÄN SURKEAN HENKISEN TILANTEENNE SYY KATSOO TEITÄ VASTAAN PEILISTÄ, EI SE OLE MUITTEN IHMISTEN VIKA-TEILLÄ ON TÄLLÄ HETKELLÄ ASIAT JUST NIIN HYVIN KUIN TE ANSAITSETTE NIIDEN OLEVAN. OPISKELKAA-HANKKIKAA TYÖPAIKKA JA TYTTÖYSTÄVÄ JA ENNENKAIKKEA MUUTTAKAA POIS ÄITINNE HELMOISTA.	not-threat	1.0	not-threat	not-threat	not-threat
s24:e86fd24dea5c27d8dcd305fae139aa01	Hyvä Suomen äärioikeisto! Nälkä possut kotiin ajaa! Pian päästää asiaan ja ajetaan pakolaiset hevon vittuun tästä maasta.	not-threat	0.6666666666666666	not-threat	not-threat	unsure
s24:d69808c3f5e95d5c268486f9e50bea4d	Olisit jo kuollut!!!	unsure	0.6666666666666666	threat	unsure	unsure
s24:9749fb259c51b314cab12b13a0266172	Vedä ite vaa kusista ja ihrasta kyrpääs kätees ja oo jo mies paikallaan Yököttää todella millasia homoja on olemassa jossain parkkipaikan pusuikoissa. Mitä tuosta vielä seuraa taitaa häkki heilahtaa ja saada aidsin	not-threat	1.0	not-threat	not-threat	not-threat
s24:d10434a80f0698607080216581e0bb8f	Hyi vittu että oot ruma, ammu vaikka ittes.	threat	1.0	threat	threat	threat
s24:96a0cfa3a0b729c5b4f87947c55a12b2	PERTULLA ALKAA  NOI VIULUNKIELET VÄHÄN KIREÄLLÄ TON RUPUSAKIN SUHTEEN! ANNA MENNÄ VAAN PERTSA! HYVÄ HYVÄ HYVÄ...	not-threat	1.0	not-threat	not-threat	not-threat
s24:4b2f07be98420a197b6da3c37e74b9b6	Tule lähemmäs, niin panen sua peppuun . Kerron samalla. Otetaan vähän ekaks budia ja sitten päästään rakkauden ilmapiiriin.	not-threat	1.0	not-threat	not-threat	not-threat
s24:93709852612f845bc3228a7f7e945584	Koita ajatella, että sä voit olla joskus nälkäinen ja jos kukaan ei auttais, sä voisit vaikka kuolla, oisko se susta sitte kivaa ?	not-threat	1.0	not-threat	not-threat	not-threat
s24:38988375a7d04127c6298159e5a8f29d	Paskanmarjat ja v...nposket!	not-threat	1.0	not-threat	not-threat	not-threat
s24:29b9fa76c24be9dbbbef7e8021dd8ce7	SELKÄÄN PUUKOTTAJAT; SAK/AY/SDP/DDR-STASI-HALONEN  Rinne, Homo-Paananen, Lindtman ym. Selkään puukotus tapahtuu siis takaapäin. Niin toimivat raukat ja rikolliset.	not-threat	1.0	not-threat	not-threat	not-threat
s24:c46ab661506bba07ca201daa00119a18	Hörhöt hei!!  Lappeenrantaan sitä karhua perskavoihin.. Tai eihän teistä vitun hampaattomista oo edes siihenkään !! Minä lataan kiväärini ja ammun jos kohalle sattuu !!	threat	1.0	threat	threat	threat
s24:c10a7e73b2d14971d5454a9f6cb9cd67	Muslimit morsiammen haussa Libyassa.  Pikkutyttöjä on raiskattu runsaasti Libyan konfliktin kuluessa ,jopa kahdeksan vuotiaita tyttöjä on raiskailtu. http://www.mtv3.fi/u/REDACTED/iktin-aikana  Hetkinen,,,,,minkäikäinen Aisha olikaan?? Eikös tuo ole aivan normaali toimintaa noissa maissa, miksi siitä nyt vasta kerrotaan? Onko sodan takia raiskaaminen pahempaa kuin jonkin uskonnon suomana?? http://www.mtv3.fi/u/REDACTED/iktin-aikana  Oli miten oli niin tapahtuneet ovat hirvittäviä ja toivon että tekijät teloitetaan.	not-threat	0.6666666666666666	threat	not-threat	not-threat
s24:a3b9b19a987a93f9cb7242ca1ab2aa1a	NYT KUN SAATANA MUUTAN POIS VIEN OVENI MUKANANI JOSTA PERKELE MAKSOIN /== EUROA KUN SAATANAN KUMPULANKIINTEISTÖHOITO EI SITÄ SAANU OIKEUDESSA NÄHJÄÄN SAATANAN KIINTEISTÖHOITO JA ERITOTEN ISÄNNÖITSIJÄ JOROINEN JA KUMPPANIT	not-threat	1.0	not-threat	not-threat	not-threat
s24:7584e1d620c75c0337a1f48291aa6405	666 ja pian sinulla on syöpä.	not-threat	1.0	not-threat	not-threat	not-threat
s24:7ff8420051b951747611f24c26411139	olet propagandan levittäjä=kommunisti! Minua inhottaa tullaiset pahat puheet, annat väärän todistuksen kuten yleensä kommunistit ain atekevät! Te ette osaa elää, jos ette jotain `sanoillanne`tapa!	not-threat	1.0	not-threat	not-threat	not-threat
s24:20f27c6fdb9bdfc116c30ffc7dea3ef6	Varmaan maksat horolles tai sen suku tulee ja katoat suitsait.	not-threat	1.0	not-threat	not-threat	not-threat
s24:b953bbf1e8acf2897bd80716232b981f	ihosi alle--- käteesi,tai otsaasi?	not-threat	1.0	not-threat	not-threat	not-threat
s24:84ee6146ce2f066586a810fe6da9904e	I really hope so.	REJECT	1.0	REJECT	REJECT	REJECT
s24:6db5b01594007e93c971c4a79616d201	Mut älä huku jokkee!Senkin uhoaja.	not-threat	1.0	not-threat	not-threat	not-threat
s24:fcf789e29a1e54497b9085b9658c07a8	Sais islamisaatio tehdä lopun koko vitun Euroopasta. Maailman itsekkäimmät ja aasimmat ihmiset.	not-threat	1.0	not-threat	not-threat	not-threat
s24:40fb5911d0591b4560ac74d5fd0dcb19	Seuraako tuosta lähestymiskieltoa ku on tullut mun pihallekin tuota samaa peliä pitämään ja sit tonkinut mun yksityisyyttä ku mun muutostakin kuuli vaikken sitä oo missään mainostellut. Uhkasi laittaa perintääkin jos en ala maksamaan. Mä en enää uskalla puhus mistään enää ku sit se menee hänen tietoon. Iha ku mua vakoiltas. Mä kuitenkin haluun tän mun kiusaamisen loppuvan. Elän oikeesti siinä pelossa et millo hän taas tulee pihalleni tai millo joudun nyrkin alle.	not-threat	1.0	not-threat	not-threat	not-threat
s24:3683aacca0255889f408e4d30f153142	NIINPÄ MÄ SEURAAN TAPPARAA KUITENKIN LIIGASSA SEURAAVAT 10 V JOS SE JOSKUS SINNE PÄÄSEE < TUSKIN SE MESTIKSEEN PUTOAA....	not-threat	1.0	not-threat	not-threat	not-threat
