ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:953dfdc0543106fe0945471c276562ed	vitu vittu  vittu tän netin kanssa koko ajan katkeilee vittu auttakaa pliide rupee jo vähä vittu bännii tämmönen saatanan netti se vaa aina yhtäkkii lopettaa kaikki yhteydet siis ei vastaa kutsuihin mutta netti on kyl pääl si yhtäkkii se taas toimii tai jos reconnectaan niin se toimii taas heti mut menee aina lataukset perseellee täs ois hjt logi jos siitä ois hyötyy pliis auttakaa :  Logfile of HijackThis v1.99.1 Scan saved at 18:53:16, on 8.1.2006 Platform: Windows XP SP2 (WinNT 5.01.2600) MSIE: Internet Explorer v6.00 SP2 (6.00.2900.2180)  Running processes: C:\\WINDOWS\\System32\\smss.exe C:\\WINDOWS\\system32\\csrss.exe C:\\WINDOWS\\system32\\winlogon.exe C:\\WINDOWS\\system32\\services.exe C:\\WINDOWS\\system32\\lsass.exe C:\\WINDOWS\\system32\\Ati2evxx.exe C:\\WINDOWS\\system32\\svchost.exe C:\\WINDOWS\\system32\\svchost.exe C:\\WINDOWS\\System32\\svchost.exe C:\\WINDOWS\\system32\\svchost.exe C:\\WINDOWS\\system32\\svchost.exe C:\\WINDOWS\\system32\\spoolsv.exe C:\\WINDOWS\\system32\\Ati2evxx.exe C:\\WINDOWS\\Explorer.EXE C:\\WINDOWS\\system32\\VTTimer.exe C:\\Program Files\\Java\\jre1.5.0_01\\bin\\jusched.exe C:\\Program Files\\Winamp\\winampa.exe C:\\Program Files\\ATI Technologies\\ATI HYDRAVISION\\HydraDM.exe C:\\Program Files\\WinTask\\Bin\\SchedInd.exe C:\\WINDOWS\\system32\\ctfmon.exe C:\\Program Files\\Messenger\\msmsgs.exe C:\\Program Files\\ewido anti-malware\\ewidoctrl.exe C:\\Program Files\\Eset\ od32krn.exe C:\\PROGRA~1\\VLPOY-~1\\NETIKK~1\\app\\pppoeservice.exe C:\\Program Files\\Spyware Doctor\\sdhelp.exe C:\\WINDOWS\\system32\\wdfmgr.exe C:\\Program Files\\WinTask\\Bin\\SchedSrv.exe C:\\WINDOWS\\System32\\alg.exe C:\\WINDOWS\\system32\\svchost.exe C:\\Program Files\\Java\\jre1.5.0_01\\bin\\jucheck.exe C:\\Program Files\\MSN Messenger\\msnmsgr.exe C:\\Program Files\\Tibia\\Tibia.exe C:\\Documents and Settings\\Janne\\Työpöytä\\Turhat roinat\\BiffBot2a.exe C:\\Program Files\\xampp\\apache\\bin\\Apache.exe C:\\Program Files\\xampp\\apache\\bin\\Apache.exe C:\\Program Files\\xampp\\mysql\\bin\\mysqld-nt.exe C:\\Program Files\\xampp\\xampp-control.exe C:\\Program Files\\Internet Explorer\\IEXPLORE.EXE C:\\WINDOWS\\system32\ otepad.exe C:\\Program Files\\Internet Explorer\\IEXPLORE.EXE C:\\Program Files\\Skype\\Phone\\Skype.exe C:\\Program Files\\WinRAR\\WinRAR.exe C:\\DOCUME~1\\Janne\\LOCALS~1\\Temp\\Rar$EX00.234\\LSPFix.exe C:\\Documents and Settings\\Janne\\Työpöytä\\Neverland_3.7\\Neverland 3.7 37.5 binarie\ everland.exe C:\\Documents and Settings\\Janne\\Työpöytä\\Turhat roinat\\HijackThis.exe  R1 - HKCU\\Software\\Microsoft\\Internet Explorer\\Main,Search Bar = http://g.msn.fi/0SEFIFI/SAOS01 R0 - HKCU\\Software\\Microsoft\\Internet Explorer\\Main,Start Page = http://www.google.fi/ R0 - HKLM\\Software\\Microsoft\\Internet Explorer\\Main,Start Page = http://www.google.fi/ R0 - HKCU\\Software\\Microsoft\\Internet Explorer\\Main,Local Page = \\blank.htm R0 - HKLM\\Software\\Microsoft\\Internet Explorer\\Main,Local Page = \\blank.htm R0 - HKCU\\Software\\Microsoft\\Internet Explorer\\Toolbar,LinksFolderName = Linkit O2 - BHO: PCTools Site Guard - {5C8B2A36-3DB1-42A4-A3CB-D426709BBFEB} - C:\\PROGRA~1\\SPYWAR~2\\tools\\iesdsg.dll O2 - BHO: PCTools Browser Monitor - {B56A7D7D-6927-48C8-A975-17DF180C71AC} - C:\\PROGRA~1\\SPYWAR~2\\tools\\iesdpb.dll O3 - Toolbar: MSN-työkalurivi - {BDAD1DAD-C946-4A17-ADC1-64B5B4FF55D0} - C:\\Program Files\\MSN Toolbar\\01.01.2607.0\\fi\\msntb.dll O4 - HKLM\\..\\Run: [VTTimer] VTTimer.exe O4 - HKLM\\..\\Run: [SunJavaUpdateSched] C:\\Program Files\\Java\\jre1.5.0_01\\bin\\jusched.exe O4 - HKLM\\..\\Run: [gcasServ] "C:\\Program Files\\Microsoft AntiSpyware\\gcasServ.exe" O4 - HKLM\\..\\Run: [WinampAgent] C:\\Program Files\\Winamp\\winampa.exe O4 - HKLM\\..\\Run: [nod32kui] "C:\\Program Files\\Eset\ od32kui.exe" /WAITSERVICE O4 - HKLM\\..\\Run: [DAEMON Tools] "C:\\Program Files\\DAEMON Tools\\daemon.exe" -lang 1033 O4 - HKLM\\..\\Run: [HydraVisionDesktopManager] C:\\Program Files\\ATI Technologies\\ATI HYDRAVISION\\HydraDM.exe O4 - HKLM\\..\\Run: [ATICCC] "C:\\Program Files\\ATI Technologies\\ATI.ACE\\cli.exe" runtime -Delay O4 - HKLM\\..\\Run: [WTIndicator] C:\\Program Files\\WinTask\\Bin\\SchedInd.exe O4 - HKCU\\..\\Run: [CTFMON.EXE] C:\\WINDOWS\\system32\\ctfmon.exe O4 - HKCU\\..\\Run: [MsnMsgr] "C:\\Program Files\\MSN Messenger\\MsnMsgr.Exe" /background O4 - HKCU\\..\\Run: [Skype] "C:\\Program Files\\Skype\\Phone\\Skype.exe" /nosplash /minimized O4 - HKCU\\..\\Run: [MSMSGS] "C:\\Program Files\\Messenger\\msmsgs.exe" /background O4 - HKCU\\..\\Run: [Spyware Doctor] C:\\PROGRA~1\\SPYWAR~2\\swdoctor.exe /Q O4 - Startup: MemTurbo.lnk = C:\\Program Files\\Silicon Prairie Software\\MemTurbo\\memturbo.exe O4 - Global Startup: MemTurbo.lnk = C:\\Program Files\\Silicon Prairie Software\\MemTurbo\\memturbo.exe O9 - Extra button: Trace - {04849C74-016E-4a43-8AA5-1F01DE57F4A1} - C:\\Program Files\\VisualRoute\\vrie.dll O9 - Extra 'Tools' menuitem: VisualRoute Trace - {04849C74-016E-4a43-8AA5-1F01DE57F4A1} - C:\\Program Files\\VisualRoute\\vrie.dll O9 - Extra button: (no name) - {08B0E5C0-4FCB-11CF-AAA5-00401C608501} - C:\\Program Files\\Java\\jre1.5.0_01\\bin\ pjpi150_01.dll O9 - Extra 'Tools' menuitem: Sun Java Console - {08B0E5C0-4FCB-11CF-AAA5-00401C608501} - C:\\Program Files\\Java\\jre1.5.0_01\\bin\ pjpi150_01.dll O9 - Extra button: Spyware Doctor - {2D663D1A-8670-49D9-A1A5-4C56B4E14E84} - C:\\PROGRA~1\\SPYWAR~2\\tools\\iesdpb.dll O9 - Extra button: Messenger - {FB5F1910-F110-11d2-BB9E-00C04F795683} - C:\\Program Files\\Messenger\\msmsgs.exe O9 - Extra 'Tools' menuitem: Windows Messenger - {FB5F1910-F110-11d2-BB9E-00C04F795683} - C:\\Program Files\\Messenger\\msmsgs.exe O16 - DPF: {17492023-C23A-453E-A040-C7C580BBF700} (Windows Genuine Advantage Validation Tool) - http://go.microsoft.com/fwlink/?linkid=39204 O16 - DPF: {2917297F-F02B-4B9D-81DF-494B6333150B} (Minesweeper Flags Class) - http://messenger.zone.msn.com/binary/MineSweeper.cab31267.cab O16 - DPF: {2BC66F54-93A8-11D3-BEB6-00105AA9B6AE} (Symantec AntiVirus scanner) - http://security.symantec.com/sscv6/SharedContent/vc/bin/AvSniff.cab O16 - DPF: {6414512B-B978-451D-A0D8-FCFDF33E833C} (WUWebControl Class) - http://update.micros/REDACTED/134748462192 O16 - DPF: {644E432F-49D3-41A1-8DD5-E099162EEEC5} (Symantec RuFSI Utility Class) - http://security.symantec.com/sscv6/SharedContent/common/bin/cabsa.cab O16 - DPF: {8E0D4DE5-3180-4024-A327-4DFAD1796A8D} (MessengerStatsClient Class) - http://messenger.zon/REDACTED/cab31267.cab O16 - DPF: {B38870E4-7ECB-40DA-8C6A-595F0A5519FF} (MsnMessengerSetupDownloadControl Class) - http://messenger.msn.com/download/MsnMessengerSetupDownloader.cab O17 - HKLM\\System\\CCS\\Services\\Tcpip\\..\\{6A4FC8D3-2218-4990-AE9F-EE6CF757CC2E}: NameServer = 62.148.192.130 62.148.192.154 O23 - Service: Apache2 - Unknown owner - C:\\Program Files\\xampp\\apache\\bin\\Apache.exe" -k runservice (file missing) O23 - Service: Ati HotKey Poller - ATI Technologies Inc. - C:\\WINDOWS\\system32\\Ati2evxx.exe O23 - Service: ATI Smart - Unknown owner - C:\\WINDOWS\\system32\\ati2sgag.exe O23 - Service: ewido security suite control - ewido networks - C:\\Program Files\\ewido anti-malware\\ewidoctrl.exe O23 - Service: ewido security suite guard - ewido networks - C:\\Program Files\\ewido anti-malware\\ewidoguard.exe O23 - Service: FileZilla Server FTP server (FileZilla Server) - Unknown owner - C:\\Program Files\\xampp\\FileZillaFTP\\FileZillaServer.exe O23 - Service: mysql - Unknown owner - C:\\Program Files\\xampp\\mysql\\bin\\mysqld-nt.exe" "--defaults-file=C:\\Program Files\\xampp\\mysql\\bin\\my.cnf" mysql (file missing) O23 - Service: NOD32 Kernel Service (NOD32krn) - Eset - C:\\Program Files\\Eset\ od32krn.exe O23 - Service: PPPoE Service (PPPoEService) - Unknown owner - C:\\PROGRA~1\\VLPOY-~1\\NETIKK~1\\app\\pppoeservice.exe O23 - Service: PC Tools Spyware Doctor (SDhelper) - PC Tools - C:\\Program Files\\Spyware Doctor\\sdhelp.exe O23 - Service: WTScheduler - Unknown owner - C:\\Program Files\\WinTask\\Bin\\SchedSrv.exe  tai onko tos mitää muuta paskaa?	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:ac65f0199ab2b7553ba5a849531dd2e7	Ruotsinkielinen idiootti puhuu säästämisestä samaan aikaan kun Ahvenanmaan kunnat on osoitettu velkaisimmiksi. Oletko noin sisäsiittoinen vai yksinkertaisesti saatanan tyhmä. Kansa hyötyy siitä, kun teidän loisten elättäminen lopetetaan ja ne varat mitä menee vaikka varustamotukiin kohdistetaan esimerkiksi suomenkielisten nuorten urheilutoiminnan tukemiseen.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:60a13a4fb747cb456e50de7df8e2938c	petu olla ollut ajelulla! tosia asia on,etttä petun ei pitäisi olla liikenteessä millään moottorikäyttöisellä kulkuneuvolla. ei oikein itse pysty vaikuttamaan omaan liikennekäyttäytymiseeen mitenkään.ollaankin ihmetelty miten ihmeessä petu voi liikkua mopo-autolla liikenteessä! kun mikään taho ei näköjään ei asiaan pysty puuttumaan,niin ei auta kuin toivoa,ettei petun "liikennöinti" aiheuta mitään vakava.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:2db9a3c6e7b614af67ef4eb94ae4cdd1	Saa nukkua pitkään aamulla ja sit jos haluaa, niin voi käydä vaikka treenaamassa. Nälän yllättäessä, jos ei maistu ne a´la carte ateriat, niin voi kokkailla ite omat mössöt omassa keittiössä ja kunnon tarveaineet saa ostaa kanttiinista... VITTU, JOS JOUTUU LUSIIN, NIIN SIELLÄ PITÄS OLLA LUSIMISEN MEININKI EIKÄ PAAPOA SAATANA! Ja vittuako sä täällä kyselet? Taidat olla joku vitun nyyhky ja nyt alko pelottaa! Toivottavasti olet tosi vihattu yksilö, joka pannaan kiukaalle ekalla sauna reissulla ja sit saa kunnon patukan perseeseen!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:41f9ac6d6e8fa8144ed8551476192aff	Mieluummin sitä ottaa paskalta haisevan keskikaljanpöhöttämän tuulipuvussa keikaroivan suomalaisen kun tulee raiskatuksi ja murhapoltetuksi rakkauden hiipuessa vrt. tapaus Ulvila.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:e91fcc46e54399ebd8447b83e736110b	Antakaa koirien paskoa rauhassa! Ne on yhtä oikeutettuja "sotkemaan" tätä planeettaa kuin ihmisetkin! Ne paskat on vaan vähän enemmän näkyvillä kuin omanne!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:2488fbdc1207257eccda2e57dccf4d45	Mä taas otan AINA yhden kahvin konjamiinilla, kun olen minäkin siitä onnellinen että vihervassarisuvakkiämmien poppoot kuihutuvat olemattomiin ja persuilla menee niin vitun lujaa että saa lakistaan kiinni pitää.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:41311fb3d5269b9997917733b861dcc3	kyrpäaivo	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:ab295b860e9b68d808f7c6f1a2a319cb	MUST SUUSEKSI ON ALLÖTTÄVÄÄ JA SAIRASTA JA MÄ EN IKINÄ SUOSTUISI SIIHEN!!!!SITÄPAITSI EI SUIHINOTTO OO SEKSIÄ!!!!!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:f1976124cfdb263541396346e454c4bc	on kuule jo siitetty 3 lasta niin että muijan vittu on löysä kuin lehmän perse	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:f10fa744c0a5807f70140e0aa9365f53	ei 199 lvl:sitä poksua olekkaan vitun huora, ja älä unohda ettet ole ainoa poke kiusaaja ja pilkkaaja, älä ajattele omaa napaasi, vaan ota muut huomioon, jos kysyt yhdenkin kysymyksen minulta tai joltai toiselta, niin voit olla 100% varma ettei sua auteta, mutta älä tule pilamaan muitten pokemieltä, ja sitä paitsi, et sinä edes osaa neuvoakaan, kun kerran et auta ketään, mutta kuin homo kavereitasi.  ps. anteeksi tämä ruma kielen käytös, minun piti vähän opettaa viisastelialle vähän käytös tapoja.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:e8f310dbf579a506092f644ed5cedfc6	Paskiaiset  Jumalauta että vihaan naapuriani. Luuseri oli aikaisemmin hirveä melukone mutta ei häädän pelossa uskalla enää kutsua murjuunsa vieraita. Tällä hetkellä ärsyttää eniten naapurin tupakointi. Jollakin tavalla aion vielä antaa takaisin samalla mitalla sillä olen kyllästynyt jatkuvaan kiusantekoon.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:470690f03094e04e911df5498ca56785	Täällä on kaikki juuri tuon edelläkuvatun ekan viestin kuvanmukaisia heinäheikkejä, joten pitäkää se turpa kiinni.  nyt tiiätte kenellä lihasta on ja kenellä on pelkkää luuta.  15-25 on aina ollut kynäniskan ikä, turhista turhin. Pieniä poikia joita poliisit kouluttaa tampereen ja hesan yössä. Vitun apinat.  siimat kyllä huutaa täällä kovaan ääneet mutta muualla pysyy turvat aina kiinni. vittu miten säälittävää.  Tänne vaan niin katsotaan kenellä oli lihasta ? ei taida kärpäsenpaskoista olla siihen mutta wowissa ollaan niin kovia jätkiä että ihan hirvittää... vittu mitä hinareita. oikein kunnon nössyköitä.  niisk niisk.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:b82a030a52448f53c998624a684da5ff	Moraaliasiat jo mainittiin.. mutta ihan oman mielenterveytesi vuoksi kannattaisi ehkä olla lukematta.. siellä on keylogger täynnä kyrpä vittu sperma äiti on vitu homo huora juttuja, joista sinä sitten järkytyt turhaan, aiheutat jonkin draamakohtauksen, nolaat lapsesi puhuttelemalla häntä asiasta, samalla aiheutat hänelle ikuiset traumat, sitten soitat koulun rehtorille ja teet jutusta koko kylän asian, kohta on kaikki vanhemmat ihan paniikissa, ja lapsesi kasvaa vinoon kun menit urkkimaan hänen syvimpiä salaisuuksia.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:fd025f65be3659450dc34cab768def6e	Tuo kaikkien kapiaisten homoseksuaalisten alistamisfantasioiden kohde oli sadomasokisti. Ratsupiiskaa aatelisperseelle ja hevosta panemaan. Lahtarikenraalikultti on sairaus, josta voi parantua.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:629293e513633bf85b3e69ec4b15dc19	Muutaman tunnin päästä ne alkavat taas etnisten ja muuten vaan jännien ja sosiaalisten panopellemiesten karvaiset perseet nousta ja laskea ja suomalaisten ilmaishuorien vittuliha lätistä kun suomihuora on pellemiehen länkytyksen jälkeen lähtenyt baarista nussittavaksi.	not-severe_toxicity	0.3333333333333333	not-severe_toxicity	unsure	severe_toxicity
s24:2b4425753cffd95ce3e54c1965a13d85	Miksei mies vois yhtälailla puhua naiselleen ennenkuin menee tuikkaamaan sitä munaansa vieraaseen naiseen? Miten miehen ja naisen vastuu suhteessa poikkeaa tässä muka niin paljon? Eikö kummallakin ole yhtäläinen vastuu pitää sovituista säännöistä kiinni ja kertoa jos jokin tökkii?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:148aef13621306bed9b32d221ecd8c87	Kas kun et sanonut mulla olevan huonon itsetunnon. Naisilla kun on tapana osoittaa typeryytensä sanomalla varsinkin sellaisille miehille haukkuvia sanoja, joiden mielipiteet eivät miellytä, kuten "kaltaisiisi epävarmoihin ja taitamattomiin miehiin."  Mitähän taitavuutta panemiseen tarvitaan tai taitavuutta selässäsi makaamiseen kuin lahna? Mitähän epävarmuutta se on kun uskaltaa ilmaista mielipiteensä teille pilluanne useille eeri miehille jakaneille naisille?  Ei mitään.  Helvetti on täynnä kaltaisiasi perseensäjakajia, tulee olemaan sulle yllätys sitten aikanaan kun kuolet ja huomaat sielun olevan totta. Selittelepä sitten seksuaalista halukkuuttasi jakaa toosaasi eri miehille. Pillusi jakamisella on tarkoitus, se on se, että päädyt helvettiin.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:19d64ad2cbb2f6d5a4cc0761fd84060a	Kasva taattopaskarunkkari51vhomo aikuiseks. Pennuille kuria, ei siellä kaikki ole räkimässä ja vittttua huutamassa. Ainoastaan ryhisten ja imatrajunttien pennut.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:fec70bb78a5582dd97048bbe52b68154	Aivotonkin voin olla, en vain viisaiden kanssa välitä väitellä. Kukin ajattelee tavalleen, minun milestäni sr vanha ukko pitäisi viedä pyöreään selliin... siinä oli mielipiteeni! ( jos pohojalaasena sanoosin, niin saunan taa ja pum..pum. )	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:a71e1bc42f8b7a29a4ea0b11b10c6110	Haista sinä paska. Itte levität myrkkyä ympärilles :/	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:b0dce54c68e1bfb87527d95ce0d55b10	Mitä kohtaa et ymmärtänyt? PAINU VITTUUN ELÄMÄSTÄNI!!! NYTNYTNYT!!!!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:34298f2d8f02ae13367cb0608d05a88c	;)))Sinulle "pöljiäköootte" sanon yhden tärkeän asian : MINÄ PESEN ALAPÄÄNI JOKAISEN ULOSTUKSEN JÄLKEEN JA SITEN VARMISTAN ETTÄ EN HAISE PASKALLE ;))) JOKASIELLA KERRALLA VIRTSAAMISEN JÄLKEEN PESEN MYÖS KULLINI ETTÄ SE ON SUUKKO- JA IMUPUHDAS NAISEN SITÄ MAISTAA ;))) Eipä ole Naiset valittaneet minun epäsiisteydestäni milloinkaan ;)))	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:d620eef36d5b258ee02e51d2f6c87cfc	VAI ON NAURETTAVAA PUHUA UHREISTA!!!!VOI KRISTUKSEN TÖRPPÖ ÄMMÄ.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:c773580da71b827909d0f4cfb150da49	Minusta nuo alaikäisten raiskaajat ovat sairaita kusipäisiä mulkkuja, samoinkuin pulunnussijatkin joten niihin vertaaminen on asiatonta.  Lehmä on ihan eri asia. Mitä sinua haittaa jos lehmä tykkää että sitä astutaan ja mies tykkää myös siitä. Mitä helvetin pahaa siinä on. Jos lehmä ei tykkäis siitä ei se nostais häntäänsä eikä tyrkyttäis vittuaan,. Lisäksi sillä on sen verran suuri että sitä ei varmaan satu eläinsuojelullisessakaan mielessä. Se kun oikein tyrkyttää ja mies tulee sen sisään ja molemmat nauttii niin ok. Sille vaan ei voi mitään että mies ja lehmä nauttii toisistaan aivan älyttömästi.	not-severe_toxicity	0.3333333333333333	not-severe_toxicity	severe_toxicity	unsure
s24:42892751c8929995c8d1c55e925278b1	mutta jos ei halua pelkkää pano seuraa niin ei kelpaa kummiskaan rumalle ätmillekkään? :(	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:5aeb89dc0408930f7da7cb7ef8961fc9	Mut on se hyvä myös varmistaa et ne kans toimii! Mikään ei o niin paha gardinaalimoka kun ottaa itellee akka jolla on VIALLISET tissit! Nälkäänhä se prkl jälkikasvu tulis kuolemaan! :/	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:9cdf769bab580756fafa913adada3ed6	KANNEN PÄÄLLE ? ON SE NYT PERKELETTÄ ETTEI OSATA YLÖSTEMMATA KANTTA !	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:67aedf0cafdfa7ea47c3d1f8e6790ff7	MIKSI ET ELÄ TULOJEN MUKAAN?????? HELEVETTII=???????  VASTAA HETIIII!!1111	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:d825f07473908b6d79af5b0fd7542908	Äläs nyt kuolaava öykkäri...	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:fba5ea24b5d764e5986c6b65a1f4cba8	saitilla muitakin rikkaita kuin jomppe? Tuo Paloheinän pököukko. Sinunkin pitää esitellä persettäsi valokuvin. Se on rikkaiden tapa tällä saitilla.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:136e30404014afcf1b755047739665c8	Käänsi selän, eikä sen jälkeen tehnyt elettäkään siihen suuntaan, että olisi mitään halunnut, tai yleensäkään ollut edes hereillä. Tuollaiselta pikkuapinalta pitäisi hirttää munat irti.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:36c3a9e034d5569ec23d2c44105bbeac	Näyttää tuo kusi hölskyvän sunkin päässäs aika pahasti. Mene ihmeessä hoitoon hintti, vaikka oletkin noin onneton tapaus, niin ehkä ne siellä hullujenhuoneella voi jotakin tehdä sulle. Sen voin sanoa, että tiedän suomen koululaitoksesta enemmän kuin sinunlaisesi ruskeanreiänritari.	severe_toxicity	0.6666666666666666	severe_toxicity	not-severe_toxicity	severe_toxicity
s24:39895d57b487bb9debe910a0fe32c1ae	Ime sä kuule sykkivääs.. Mullo muskelit!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:fb95c770a2537e4bff44008122edc99c	Mmikä nååska nousee parhainte päähä  denssii vittu vedän ite vittu et sätii vittu  ketää vetäny denssi coopperii	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:f79f0c6b11df35c81b6bb36b46b1c589	Kaikki työnsi vaan löylykauhaa perseeseen	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:5070face2b1fcdd78f2983b04d34b04a	WANHA ;DDDDDDDDDDDDDDDDDDDD :DDDDDDDDDDDDDDDD	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	REJECT
s24:7e66805f276da3a96b13a9b655fe073c	Kokoomuksen. Vitun punakaartilaiset!!!!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:0b09d7c15edb7280849ae235f52283c2	kaivattiinko tällaista "0e - turhuutta" kommenttia? kysyttiin että _PALJOLLAKO_ ostat, ei ostatko vai ei!  ihan oikeasti HAISTA VITTU	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:e8d1c0a00d13edf161bb3d799751f4c2	Voi vitun perseet.  Mun pitää vaihtaa konetta. Ei mitään monoa, vaan lavalle.  See ya.  http://www.youtube.c/REDACTED/results_main	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:925dc3850bee3faa091b25a32384e606	vitun YTM! Meille AT-ihmisille eivät naiset todellakaan tyrkytä itseään eikä meillä ole tyttöystävää, joka näiden kuvitteellisten tyrkyttäjien pitäisi ottaa huomioon. Naiset eivät halua kanssamme lapsia/perhettä(joku saattaa tosin kelvata YTM:n äpärän elättäjäksi) eivätkä naiset varsinkaan ikipäivänä halua meitä siitoslaitokseksi.  Emmekä voi pettää tyttöystäväämme kahdestä syystä:  a)meillä ei ole sellaista b)meillä ei ole ketään kenen kanssa pettää.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:7965ee4a38d2957e66a9e287afea50b5	kuinkas suusi panet kun jos ittelesi sattuu tulemaan aivoverenvuoto ja et saa apua vaikka kuinka vongut. kannattas olla hiljaa eikä takertua pikkuseikkoihin. kuten isot kirjaimet. todella naivia ja kybyttömyyttä sale on paska koko politiikka haisee oli puolue mikä tahansa. kyllä näin o	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:2490e0d1d958969611a0aa436c8e2a42	Venäläiset pelkävät Kadyrovin paskat housuissa!  Miten kananhousu venäjä uskaltaa uhoa Amerikaa??? Se on vain sen vuoksi että US mahti ei niin murhahimoinen kun varkaita venäjältä. Venäjä pelkää pienista Chechenian kansasta paska housuissa. Kun hyvin maailmalla tunettu MMA mestari Emeljanenko kritisoi Kadyrovin järjestämä lasten kampailulaijen tapahtuman. Fjodor Emeljanenko heti pysi anteeksi että jää eloon. Chechenian kansa vaja 4 miljoona. Venäjä voi hyökkä heikköjä ja asettomia kansoja vastaan.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:6cc3df81e90feb3644f2e0e6c8ef9056	Avioerot varmasti lisääntyisi, jos esim. 14-17 vuotiaat saisi ihan vapaasti mennä naimisiin.  Onneksi Suomen laki on todellakin laittanut ikärajoja tiettyihin asioihin.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:42363089218f9799a9f720f9fad5cc37	Taikka paskaasen sian näköönen se ennemminki on (luonteensa perusteella). Toivon päivää, että se lähtis sarjasta pois...ei tuota jaksa kattoa! Jakariki vielä!!!  Niin ja tiedän, tämä on vain sarjaa!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:322e8bca2edc2e6a9ab8c57fed0929f7	yhtä kaljuplänttistä idioottia joka laittaa hiukset eestä geelillä ja hinkkaa aina muniaa ku menee baariin...  PS. tässä nimikirjaimet A.V. T. Make!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
