ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:60c4eee1d00d3d717c804455f9dbe0a1	Tuollaisten sönköttäjien kanssa ikuinen elämä taivaassa olisi pahin kuviteltavissa oleva helvetti. Opettele edes suomea ennen kuin alat puhua "kielillä" Saatanan sönkkö.	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	identity_attack
s24:dbccd0481ae7fefe9e9f9a6c627e86ec	Mölise sitten jos suomimiehen juhlinta häiritsee kaapulaisia muslimivaltioissa. Nyt ollaan Suomessa ja me eletään MEIDÄN tapojen mukaan. Homoja on joka kulttuurissa, enempi tai vähemmän laillista. Mistäs me tiedetään, mitä kaapumiehen helman alla tapahtuu? Mitä sillä peitetään? Me ei tarvita muslimiukkojen ja akkojen hyväksyntää tavoillemme. Miksi meidän pitäisi sopeutua, vai ollaanko me vieraana omassa maassamme?	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:e15acedcb809ec42bfcd23e0b4f7c39d	Kuinka helvetin pallopäitä voivat suomalaiset olla kuvitellessaan saavansa Pattayan matkaltaan "sen ainoan todellisen koko maailmassa"?  En missään tapauksessa halua mollata tyttöjä jotka ansaitsevat elämisensä ja usein koko suvun ylläpidon huoraamisella, itselläni on lähes 15 viimeistä vuotta ollut vain ja ainostaan sellainen tyttöystävä.  Mollaan vain niitä saatanan sinisilmäisiä teikäläisiä, joilla ei ole hajuakaan siitä, mihin ennalta tuntemattoman tilanne voi johtaa.  Mene ensimmäistä kertaa Thaimaahan, rakastu järjettömästi siihen itseään kenelle tahansa myyvään tyttöön, siihen jolle useat muut lähettävät kuukausittain rahaa ja jonka tapasit ensimmäisenä päivänä ensimmäisellä Thaimaan reissullasi ja olet mennyttä miestä.  EI näin vaan...  Käy maassa ainakin muutamia kertoja, älä välttämättä kuuntele ns. vanhoja konkareita, mutta älä nyt perkele haksahda jokaiseen kusetukseen. Niitä kusetuksia on se maa TÄYNNÄ!  Koetin useita kertoja opastaa maanmiehiäni asiassa asuessani Thaimaassa monen monta vuotta. Lopetin sen kun 99% kaikista joille koetin varovasti vasta kolmantena päivänä kertoa, että "muuten, tiedätkö että tuo tyttöystäväsi on mies"?  Saaatanan apinat suuttuivat, joten lopetin auttamisen siihen.  Kuinka perkeleen monta kertaa hain jonkun kusetettavan falangi-suomalaisen ulos Pattayan poliisiputkasta, sillä seurauksella, että minä lopulta olinkin se, joka oli koettanut heitä rahastaa!!  Menkää vittuun saatanan äpärät jos ei maailma opeta, MINÄ opetan!	identity_attack	0.6666666666666666	not-identity_attack	identity_attack	identity_attack
s24:a143d64b0ea5e0fa1246eb77e02ebb0f	Oletko koskaan ollut miesten kanssa? Oletko saanut koskaan kullia pilluusi? Tykkäätkö vain naisista ja miksi? Eihän pillua voi työntää pilluun vai voiko? Minkälaisista naisista sitten pidät ja miksi?	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:e08efe364c8a177b2f843387737c1487	siitä, että pikkuveitikkasi oli jo aamusta alkaen innoissaan muistaessaan sen, että kannabishomo-kolleegasi tulee tänään antamaan itsellesi persettä eilen tarjoamiesi jointtien maksuksi.	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:5246e95d007207ebe058f49340d88536	mustalaisia ovat!  http://www.iltalehti.fi/ulkomaat/2013102117631872_ul.shtml  Voi elämä!	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:bb76a08c74325d075df53cbf00d8c3cd	Bulkkaamisessa voisi varmaan toimia aika hyvin, jos ei muuten saa ruokaa ahdetuksi ja haluaa pitää kohtuu terveellisenä. Mutta yksi pikku juttu.. Tässähän olikin kyse laihdutuksesta. No, mitä pienestä....	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:eee2c1369ae22f36a4cb68edb7ce7c9b	Itsekäs Sirkka Liisa Anttila  Vittu mikä peelo ämmä, ollut loisena koko ikänsä ja nyt haluaa estää sopeutumiseläkkeen lopettamisen. Mikä lopetus eduskunta uralle, viimeiseen saakka iilimatona kansan lihassa. Juuri hiljan puhui ahneudesta ja itsekkyydestä, mutta haluaa ryöstää kansaa vielä eläkkeelläkin. Mene Anttila peilin eteen ja katso kuinka vanha ahne ja itsekäs ämmä katsoo takaisin. Kuinka ne kehtaa, ja kyllähän ne kehtaa. Kepu pettää aina.  https://www.iltaleht/REDACTED/e2ace2067905	not-identity_attack	0.6666666666666666	not-identity_attack	identity_attack	not-identity_attack
s24:ff7d112ba3e95c132cf51a87ccbba0b3	Kukaan ei takaa hyvinkääläisille mitään turvallista elämää ja liikkumista, poliisikin pelkää hoitaa näiden hoidokkien aiheuttamia mellakoita. Suurinosa tuosta sakista on täysin yhteiskuntakelvotonta, he tulevat vain lupauksien ja rahan perässä tänne sumuun ja paskasateeseen. Mikä täällä on näin kiinnostavaa kuin ilmainen ylläpito ja rahaa käteen??? miettikää kaikki ns 2500ekk työssäkävijät, mamut saa enemmän nettotuloa/etuisuuksia käteen ja tulevat raiskaamaan ja häiriköimään koko seutua ja te vielä maksatte sen!! Koko hyvinkää on pilattu jos niitä otetaan vielä upealla paikalla oleva hotellikin täyteen, uusi vuosia remontoitu uimahalli naapurissa, mikä paratiisi!!!! sitten uidaan ja zsillaillaan ennenkuin lähdetään saalistaa iltasella, porukalla ehkä. Nämä suomen pakolaistoivot tulevat asettumaan vahvana rintamana Hopiksen tiskille valitsee ja vinkkailee tanssilattialta sopivaa riistaa. Nyt jos koskaan on nuorisolla mahdollisuus heittää somet nurkkaan ja jalkautumaan oikeesti kaupungille ja puistoihin. Provosoida ei saa mutta jos kohtaa vierailta uhkailua tai edes selvää kukkoilua tai öykkäröintiä on näytettävä ketä täällä käskee ja ketä ei haluta tänne kulttuureineen!! Suomen ylipäällikkö Niinistö sanoi että maassa eletään maan tavalla. Kaikki ketä käynyt armeijan muistaa, yksi mokaa kaikki juoksee. Näin toimitaan, ei yksin ei ilman kättäpidempää, ei saa myöskään provosoida. Jos vieraat käyttäytyy asiallisesti on kaikki fine, mutta yksikin päällekäynti tai selkeä törkeä naisen lähestyminen tai huutelu aiheutettava toimintaa koska ei muuten selviä miten on. Karvatassut ei kunnioita eikä välitä mistään, ajatelkaa kun ne saa kielteisen päätöksen, ei penniikään kiinni aina tulee lämmin ruoka ja peti oli ehdoton tai ehdollinen tuomio....parta vaan nauraa kuinka tyhmiä suomalaiset on!! hänellä on pari vuotta aikaa valittaa ja häiriköidä jopa raiskaa jatai ryöstää. Tälläinen eläin saa vielä lopuksi kultaisena kädenpuristuksena ilmaisen lentomatkan kotimaahansa!! Suomi ja suurinosa päättäjistä pääministereineen sinisine silmineen täysin sairasta normaalielämästä irtautunutta sakkia. Tätä ympäristön pilaamista ja exponenttiaalista laska ei saa maksettua meidänkään lapset. Jokainen päättäjiä myöden on nyt jo nähnyt kuinka tässä kävi ja pahin vasta edessä. Mutta mamuilla tehdään pisnestä, pääministeri itse aloitti pelin aivan ala-arvoisella mediatempulla. Hänellä ei mitään käsitystä mitä on vastuu. Kukaan ei julkisuudessa edes tuo esille saatikk ahinnoittele että mamukeskus sinällään pilaa jo tulollaan ihmsten elämää ja vapaata liikkumista. Suorastaan toivon että jonkun mamut KYLLÄ päättäjän tyttären tai vaimon emättimessä uiskentelee karvatassun siittiöitä ja naama muistuttaa pandaa koska laittoi vastaan tämän partalapsen haluja suomessa.	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:b3497d0d62b6dcc11c5c8f014839375b	Vihreät eivät koskaan tarjoa, tai anna mitään. Ovat aina vain ottamassa !! Järkyttävän itsekästä sakkia, joita ei kiinnosta hevonhelvettiäkään mikään muu kuin oma kieroutunut aate ja sen ajaminen - vitut muista, vitut maailmasta - se on Vihreiden motto !	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:5f833fd7d7c6c9b3f6965a60f3cc495c	Suomalaiset luulee että joku on kiinnostunut tästä persereikäkansasta täällä kaukaisessa suomessa.JUNTIT hei, te ette kiinnosta ketään. Tällaset lihavat laiskat valittajat. Ketä ne kiinnostaa.Itseään korkeintaan. hahahahahahahahhahahahahhahahahahhahahahahahhahahahhahahahahahha	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	identity_attack
s24:bde3ca46490f3981f9e9db3640bac961	Se on kuin suomalainen duunari joka lyö puukon SYVÄLLE SELKÄÄN . Näitä suomipoikia palautettiin vielä 50- ja 60-luvulla NL:oon kun saatiin kiinni , kun joku suomalainen oli ensin ilmiantanut . Puna-valpo toimi siiloin ja lopetti kun NL kaatui .	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:12d713f50360d5933a7fb8a069e09457	.. mikään noita-akka! jestas. nainen oli ihana ja puhui fiksusti. hänellä oli tosi kiva naurukin :). ihanaa, että on edes jotain puhetta lesboudesta täällä suomessakin.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:fc402a044112223f3fbae63ed24f9dae	Se on kyllä henk.kohtainen asia, haluaako peittää päänsä ja kulkea kaavuissa, mikään siihen ei velvota! Itse en pidä huntua, jos haluttaa voin vetää minihameen pöölle ja käydä uimahallissa. Muutamia tiukimpia muslimaita lukuunottamatta, naiset saavat pukeutua melko vapaasti: hyvänä esimerkkinä esim Turkki, joka ajaa hyvää linjaa, samoin entiset Neuvostoliiton islamilaiset tasavallat(esim Azerbaizdan, josta olen kotoisin. Hunnun pitämättömyys ei tee minusta yhtään sen huomompaa ihmistä kuin se, jos sitä pitäisin. Voin olla yhtä harras muslimi. Muslimimiehet saavat rellestää: pukeutua miten haluavat, käydä vieraissa ja pettää vaimojansa ja homostella keskenään. Aishat	identity_attack	0.6666666666666666	identity_attack	not-identity_attack	identity_attack
s24:925dc3850bee3faa091b25a32384e606	vitun YTM! Meille AT-ihmisille eivät naiset todellakaan tyrkytä itseään eikä meillä ole tyttöystävää, joka näiden kuvitteellisten tyrkyttäjien pitäisi ottaa huomioon. Naiset eivät halua kanssamme lapsia/perhettä(joku saattaa tosin kelvata YTM:n äpärän elättäjäksi) eivätkä naiset varsinkaan ikipäivänä halua meitä siitoslaitokseksi.  Emmekä voi pettää tyttöystäväämme kahdestä syystä:  a)meillä ei ole sellaista b)meillä ei ole ketään kenen kanssa pettää.	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	unsure
s24:a705cd6a19f38dea57738a1aa00c8a2e	sataa vain Soinin ja persujen laariin. Ei suomalaiset enään internet aikana ole tyhmiä ja vietävissä.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:0adcfdb162be02ca26648dd1c5c3019d	Lesbo pääsi, mutta yhtään julkihomoa ei, korkokengät ja peruukki edes yhdellä. Pekkarisen toiminta kiinnostaa ehkä eniten. Kävelee Teukan perässä ja opettelee maailma miehen tavoille, kiroilee kotona jo vaimo kertoi medialle.	unsure	0.6666666666666666	not-identity_attack	unsure	unsure
s24:a910f5578364386f2d27dd35726da5e9	Laitapa tänne linkki Talmudista tuollaiseen juttuun. Muussa tapauksessa olet vain arabien per-seennuolija joka puhuu täällä pas-kaa.	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	unsure
s24:71645a90084fc1b74b8ca9bd2e1cc3df	Karjala palaa jo!  Putin polttaa koko Karjalan savuna ilmaan!	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:3726a1d0785e5716c928359df78b81d7	loukkaa ruotsalaisia.Homous on ruotsissa hyväksytty asia ,eli ruotsalaiset homokansaksi leimaaminen ei loukkaa ruotsalaisia	identity_attack	0.6666666666666666	identity_attack	unsure	identity_attack
s24:e4eb4071a361c34e6a323d0fd02dc182	homot ja heterot menevät ihan samasta krematorion piipusta taivaalle.  homojen pelottelu jollain "uskonnolla" on historiaa. nykyaikaa on tasa-arvo.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:674958017f3a5d6b6038dbb8cef55dd3	Pääsääntöisesti pihakyttäjäKYYLÄT punikkeja TOLLAAJIA! typeryksiä!	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:cb4c4a727774d795b4df71122c2ec7b6	Ai sillain, miten feministi puhuu amiksista, peräkammarin pojista ja at-miehistä?	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:8151b69b0b4ed0d7080a850ab961f8d6	he eivät hae sieltä sitä itsensä takia. Ja onpahan todisteita siltäkin alalta siitä miten kieroon kasvaneita homot ovat.	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:51819b1fad7197d4608bdf8d73de184f	tarkkana, vitutukseen voi kuolla. Sinä olet niin vitutuksesi kourissa jotta liki liippaa. Kuten jo aiemmin kirjoitin, vähälahjaisuutesi suorastaan ryöppyää vuodatuksestasi.  Minä en ole viljellyt maata päivääkään, joten mulle on aivan sama vaikka syöt paskaasi. Ja niinhän sinä syötkin.  Mutta perseaukinen ruikku en ole, minun ei tarvi kirkua muutaman euron leikkauksia sinun lailla.  Voin vielä vinkkinä kertoa sinullekkin persereiälle täällä tuskin olevan ainoatakaan maanviljelijää. Niillä on muutakin tekemistä. Tämä on etupäässä tulonsiirtoelättien show.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:767c8d6880670374f2d6cfe15e3939c3	:d..MUUTEN HYVÄ MUTTA EI NOILLA EVÄILLÄ MITÄ TUOL FINAALISSA ON KUN JÄIS ARIN/KRISTIANIN HARTEILLE KOKO HELA HOITO	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:3c5a3e7db42be037fcbd1dffba5ea7ac	Tuohan kertoo vain siitä, että korkean ÄO:n ihmiset suhtautuvat maahanmuuttoon ja pakolaisiin positiivisemmin kuin matalan ÄO:n perussuomalaisia äänestävät mielenterveysongelmaiset ja muu rupusakki. Mamu- ja pakolaisvastaisuus kertookin ihmisen tyhmyydestä.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:edd267d32b06754f261f273482aa7cc0	Nämä vihervasemmistolaiset miehet ovat liikaa syöneet soijaa ja juoneet hanavettä. Tämän takia he ovat hanavesigoblineja ja soijapoikia. Vaimonsakin pitävät heitä siveysvyössä samalla kun Jamal käy polkemassa vaimoa. Future is feminist!	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	unsure
s24:4b2fc83a5caa38a140fc5e9792ec1b28	Heh heh Natsit hyökkäsivät ja saivat turpiinsa kuten aina elämässään. Sitten alkoi itku. Olette Suomen säälittävimpiä luusereita.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:f41616b7891589407b8bd16bfc874307	Olen kirjastossa......wtf???  Mamu selän takana ja katselee terroristi videoita ??? WTF????????????? Eikä ole mikää trolli!	identity_attack	0.6666666666666666	identity_attack	identity_attack	unsure
s24:467fb81258e88d8705024f8deba8f6c4	Kuule, jos joku homo koskee takapuoleen, niin vaikka on täysin ilman rikosrekisteriä, niin armoa ei tunneta ja se homo ei enää koske terveiden pyllyyn. Pahempaa ei voi tulla elämässä vastaan kuin joutuu homon hyväksikäyttämäksi. Ettekö ymmärrä miltä te tunnutte terveestä miehestä??? Sitten kun tartutatte ne taudit verisistä pyllyistä.	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:f2eca2cf3f679f04bf1a18bb275a1917	Uraaaaaaaaaaaaaaaaaaaaaaaaaaaaa !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Pohjois-Koreassa pöydät notkuvat ruokaa jota imperialistit yrittävät nälkäänsä varastaa sotaa lietsomalla. Kim Jong Un! Kim Jong Un! Kim Jong Un! Uraaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	not-identity_attack	0.6666666666666666	not-identity_attack	not-identity_attack	unsure
s24:8fc4f1e379b54ec5ad9b1032fee0b044	Kuules Jari-pek-ka, kai tiedät, että uskovat pitävät puhtaudesta ja raikkaudesta, silloin kun uskovien asuinsijasta tehdään haiseva tunkio, uskovat tarttuvat luutaan ja puhdistavat asuinsijansa, heittävät pois mädänneet hedelmät.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:42e1093a7631d73ba241df8759bb60c5	Lässyn lässyn, siellä ollaan taas niin vitun verointoilijoita.  Joku järki se verotuksessakin täytyisi olla, kerätään vai EU:lle lisää rahaa, kyllä suomalaiset maksaa mielellään veroja ja KOKOOMUS on ihq niin fantsu#puolue.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:4765b5a862adb4d43e3ac4d683ffdb7d	Ääliöitten käytös karkottaa naiset pois!  Kuka piru tänne uskalttaa tulla keskustelee kun vaaja mieliset ja homot karkottaa kaikki naiset heti pois. Mielestäni nämä sairaat kommentoijat pitäis saada heti hoitoon.	identity_attack	1.0	identity_attack	identity_attack	identity_attack
s24:f1b4190a9481f9962a8af69655c88fe2	Se o homo, niin turhaan haikailet sen perään.	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:2afa19aa98ddae0c4e52f1d46f4208ff	kaunis ja oletko karismaattinen?  Mun mielestä oot surkee kitisijä ja keskustelutaitosi ovat kuin virolaisen huoran. Änkytät tyhmiä kysymyksiä kolmevuotiaan tasolla. Laita oma kuvasi Lenitan kuvan viereen! Onks jotain eroa? Tai on palonkin eroa... Lenitalla on oma koti ja rahaakin. Luultavasti säkin vanhenet ja naamasi ryytyy nopeasti, koska sussa ei oo kaunista sisällä. Olet kuin silpuksi revitty juoppohullun päiväkirja.	identity_attack	0.6666666666666666	not-identity_attack	identity_attack	identity_attack
s24:16c87d463d357f3137112d245b8fd9fc	Persujen sietäjät on tolloja	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:bd8fcc6d17faf4092be87e264f68840f	vaan 167-senttinen hintelä nörtti-ATM?	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:079e3bf90670bf489f3f4d7372569071	Ja mitäpä se sulle kuuluu akanhakkaaja?  Taitaapa pojua vituttaa kun pakolaisia kehutaan jatkuvasti ahkeriksi ja mukaviksi.  Ei olis tosiaan sossunpummi-kaljupäistä mihinkään talkoisiin.  Ja olisipa hauska nähdä nuo sossunpummit rintamalla. Hohhoijaaaaa mitä pellejä!	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
s24:36bb6964dff24d4602c6ea7029d6456a	NATASSJA KINSKI 1980-LUVULLA..ON NYKYÄÄNKI HOT	not-identity_attack	1.0	not-identity_attack	not-identity_attack	not-identity_attack
