ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:43e6db902b9ad5f9c8b9b2814c9f504a	HEI! Soinille ei ehkä löydy seuraajaa  kerrotaan nyt jossain,JUMA-LAUTA TÄSTÄ NYT PUHUTAAN TÄÄLLÄ.  Eihän meillä persaukisilla ole muuta tekemistä,kun ei ole liksaa mennä baariin.  JUMA-LAUTA TÄSTÄ PUHUTAAN TÄÄ ILTA.	not-insult	1.0	not-insult	not-insult	not-insult
s24:9e69eb4e0d80ce2c04cf75db2b86c643	Älä jauha sontaa vihernarkkari. Tässä sulle totuuksia:  http://keskustelu.suomi24.fi/debate/3545	insult	1.0	insult	insult	insult
s24:5b64ea273027dc3909815a1073cc8079	No tökötillä viittasin ruiskeisiin, joita voidaan kuulemma pistää penikseen. Tosin tarkemmin en noista tiedä.	not-insult	1.0	not-insult	not-insult	not-insult
s24:aa8e4e626a1ac1814a31642aeebe6d40	Luultavasti joku niistä 3:sta treffimiehestä ähkii neidin päällä.	not-insult	1.0	not-insult	not-insult	not-insult
s24:3839b52cd5da4c5f0fae911c760c7427	On palajon sellasia uskovaisii kun tappaa kaikki kerettiläset. Olisko tässä ny semmonen kysessä?	not-insult	1.0	not-insult	not-insult	not-insult
s24:75d4d3e9ab35e926ed267870fa7601d0	ja nää kepulit pelekkiä kakkaroita.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:c99e775c770b89dcbf7ec333c2586f1f	juuso on täys pelle	insult	1.0	insult	insult	insult
s24:e7b51c82374f62592c7e3930b8826b5f	Kuparipannu suljettu? No en ihmettele että menee paikka kiinni noilla hinnoilla. Olutkin on kuulemma jotain 3-4 kertaa kalliimpaa kuin muissa paikoissa, entä sitten ruoka? Kaalikääryleelle (1 kpl) tulee kuulemma hintaa 14,00 euroa, huh huh!  Me emme ole siellä käyneet koska suosimme paikallisia ravintoloita jotta rahat jäävät paikallisille yrittäjille ja työntekijöille.  He tekevät töitä ympäri vuoden kun keväällä/kesällä/syksyllä suomalaiset lomailevat. Me emme ala rahoittamaan kenenkään lomailua.	not-insult	1.0	not-insult	not-insult	not-insult
s24:0a8e352fc882f06f87ed526aba708f2d	Steam kusee!  Steam kusee taas ku asensin sen uudestaa ni nyt se sit aina ku yritän avata steamin n uploadaa jotain ja 26% kohalla se loppuu ja tulee valitus:"ERROR,delete of steam.exe failed,win32 error5 "käyttö estetty"... Mitä teen!?!?!?!?!?	not-insult	1.0	not-insult	not-insult	not-insult
s24:cc39ff5bc722db6578cd0eaf9c3d06de	Niinpä, tollanen lauma eduskunnassa meille suomalaisille lakeja säätämässä. Kun eivät tunne kuin rikoslain ja sitäkin koittavat vältellä. Täällä nämä kannattajat sitten mölisevät tyttöhallituksesta ja pilkkaavat, kun Marinilta tuli haastattelussa kyyneleet silmiin. Tällaisia raakalaisia, etten pahemmin sano.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:6a85497a6158dc552148e17a85908296	Voo sinua. Säälin. Mikä on motiivisi.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:21b62d565bb818407897f412046fb40b	Suomalaiset naiset ovat rumia lehmiä  Ugh, olen puhunut.	insult	1.0	insult	insult	insult
s24:ff1f5096fcbae7836e5042aca8601ad8	otappa kuva ku se parimetrinen n****** tule ahistelee ku monotat sitä maihairilla ohimoon	not-insult	1.0	not-insult	not-insult	not-insult
s24:fc4bafdaf30e8e73bb0cd11a41f16fa1	Ei vittu  Kanerva, Vapaavuori, Linden...  Vain Volvo Markkanen ja Juha Valjakkala puuttuu kokoomuksen ministerilistalta.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:34cf79b410abbc8fbb816308e205fbe9	Lakupekka olisi niin iloinen jos kobrien perse aukesi. Ihmiset saavat ilonsa erilaisista asioista.	insult	0.6666666666666666	not-insult	insult	insult
s24:0e8fe96c75e89bde68dcdd6daa2d12ce	Ei tällä tyylillä mitään tapahdu eikä asioille mitään voi. Raiskaaja Apinat pitäisi saada pois . Omissakin asioissa taitaisi ns. Isän maassa olla Herran kutatleilla hoidettavaa. Karsia omia turhia menoja. Ei vaan taida omanedun tavoittelulta ennättää hoitamaan mitään asiallista asiaa Kyllä pyllistellää EU lle ym tahoille ja puhutaan potaskkaa ( siis Paskaaa.	unsure	0.3333333333333333	unsure	not-insult	insult
s24:eccae2ca80adb0b9aad98edc9f74ad29	Muuten etusormi tulee pipiksi. yritä välillä käyttää aivojasikin.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:a7bb4c2c4c57af1b636e34fba4b696b7	*  "Come stand a little bit closer Breathe in and get a bit higher You'll never know what hit you when I get to you  Ooh I want you, I don't know if I need you but Ooh I'd die to find out Ooh I want you, I don't know if I need you but Ooh I'd die to find out"  Jos ei pian, ei koskaan.	REJECT	0.6666666666666666	REJECT	not-insult	REJECT
s24:132dab91b5ae780dffe372245b9450b6	Älä nyt koko ajan sitä Espanjan bloggaajaa muistuta siitä mitä hän on. Sehän pian tekee sustakin jutun ja väittää, että olet narkkari ja YLE:llä töissä, vaikka ei sinne päinkään :DDDDDDDDDDDDDDDDDDDDD	not-insult	1.0	not-insult	not-insult	not-insult
s24:925317a810cfb9eebf53f04606feea85	KTS-- 14.9.2016 21:19 Jos tönit mun kavereita oot itse kuollut . Kommentoi  UUSI KTS-- 14.9.2016 21:21 Ja tavataan Stokkan kellon alla. Sano aika!  KTS 22.5.2014 15:400 SULJE "Onko ihan pakko kaikkeen soopaan kansan suostua. Just noin me-----iranilaiset----on aateltu ameriiikkalaisista ! Vihon viimen mennee kaaliin tääl Pohjolaskii...:o  KTS 20.10.2017 21:59 Uusi Palstakei(s/k)arin kieli syttyy helvetistä ja tuottaa sitä mitä siellä syntyy.  KTS-- 21.10.2017 21:50 Uusi Kunhan palstakeisari vedetään ensin muutaman kerran kölin alitse niin oppii olemaan ihmisiksi.  KTS-- 10.3.2016 23:45 Ime turpaasi omaa lääkettäsi ihan kiltisti äläkä kiukuttele yhtään  KTS-- 10.3.2016 23:45 Ime turpaasi omaa lääkettäsi ihan kiltisti äläkä kiukuttele yhtään  14.4.2016 6:35  Ajattelen, että KTS on täysin pahojen henkien vallassa. Hän esiintyy täällä uskovana, mutta puhuu kaikkea puutaheinää. KTS on saatanan kätyri. Hänen puheensa kannattaa vain sivuuttaa. KTS notkuu täällä aamusta iltaan. Onkohan tämä mies oikeasti ihmishahmon ottanut demoni? Tämä mies on niin syvältä ja paha.	insult	1.0	insult	insult	insult
s24:619d10fa1ccb69be8f46fab29b8e958c	Ainakin viimeksi kun siellä kävin niin kyllä siellä ainakin asiakkaita kävi...	not-insult	1.0	not-insult	not-insult	not-insult
s24:7a014978090121dfd52b09705696db45	Vai ei yksi voi.....  Yksi ihminen pystyy vaikuttamaan tasan tarkkaan jos hän ryhtyy toimeen. Perseennuolija ei pysty vaikuttamaan. Vaikuttamaan voi ihan tavis jonka ei tarvitse nuolla ketään. EU on todennäköisesti paikka joka turvaa oikeutemme. Suomi on virkamiesten hallussa joten täältä on turha hakea oikeutta. Uusin tapaus on laittomat kuntaliitokset ja -uudistus jonka EU tulee hylkäämään laittomana.	not-insult	1.0	not-insult	not-insult	not-insult
s24:beb43897e879403a8cf7a1ecf0f423e0	Tommi hmmm nimesi  Oli kiva nähdä taas, koska tulet seuraavan kerran? Ens kerralla vaadin muutakin, kuin suudelmia ja hyväilyä. Jätä jo se muijasi sinkkunainen sopii sulle paremmin. Ansaitset oman lapsen 😘	not-insult	1.0	not-insult	not-insult	not-insult
s24:a48f24b2f2d365ccb0dbf7466991c28f	Ikkee on 80 mutta järkee ei yhtään ja kirjoitustaito perseestä, ihan hyvä lieksalaiseksi!	insult	0.6666666666666666	not-insult	insult	insult
s24:157d8ef69d2421cea863052380d5aa49	Kuparipannun on ihan perseestä. Kävin kerran siellä syömässä ja tilasin kaksi kaalikäärylettä ja kaljan. Kalja oli hirveän makuista. Kaksi käärylettä ja kalja maksoivat 59,50 euroa.	not-insult	1.0	not-insult	not-insult	not-insult
s24:1b1d4f2538410ec752911706a45be314	Sinä olet aprillipila.	insult	1.0	insult	insult	insult
s24:55ac4a9c23fd78115cad301722e694fc	Ostetaa!  green d hide chaps t tai g äddää f1n r4nged ja sano nickisi täällää...	not-insult	0.6666666666666666	not-insult	not-insult	REJECT
s24:49bb92d32883868af7c667a34134f257	Elämme persereijässä nimeltä Suomi jossa maksamme kaikesta valtavaa ylihintaa.	not-insult	1.0	not-insult	not-insult	not-insult
s24:72eb32e82cf3b0af501a40b151210451	Näille vajaaälyisille taliaivoille.	unsure	0.3333333333333333	unsure	not-insult	insult
s24:63379cf47fdb176ef30618d0bc16d3db	Siis mitä v***ua? Täyttä persehtimistä ruotsalaisilta.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:1cb052be5e5476437ccb18512c8885cd	korotuksia kiristetään on törkeä. Syyttömät lapset otetaan pelinappuloiksi. Eivät ansaitse Tehyläiset korotusta.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:7564d6c938a0a7fd19d8a4c61beee623	Mikkejä?  Paljonko maksaisi hyvä, oikeasti toimiva mikki ja jonka äänenlaatu hyvä? Ääh... kuulostaa tökeröltä mutta en tiedä miten sen ilmaista... eli siis ku laulaa siihen nii ei kuulu mitään epämäärästä vaa se ihan oikeesti toimii. Perfektionistilla on tarpeeks huolia jo omassa lauluäänessä nii ei haluais sitä mikin kuntoa miettiä ja haluisin ihan kunnollisen ku se olis mun eka oma mikki... siks kysynki, että tietääkö kukaan hyviä... ja jos hinnan vois ilmottaa ja kauppoja mistä voi ostaa nii olisin kiitollinen :)	not-insult	1.0	not-insult	not-insult	not-insult
s24:3fb74cbc6e02b4065e4129acfc22b498	Nolo Peräkammarin tyttö, ja nyt tuonut eläkeläisukkonsa vielä Äitinsä luokse lorvimaan. Säälittävää , kamalaa elämää! Kaiken huippu, on kun itse luulee olevansa jotenkin kiinnostava ja valovoimainen julkkis. Jotenkin surkuhupaisaa . Menis nyt edes töihin, että saisivat oman asunnon vanhuksen kanssa, sillä luulisi ukkelillekin olevan nöyryyttävää lorvia anopin nurkissa, joka jopa taitaa olla papparaista nuorempi.	insult	0.6666666666666666	insult	not-insult	insult
s24:4eceb0e7e500ef9bd4ec694ff4132c89	Vedän röökiä ja ryyppään varmasti enemmän, kun useimmat amikset. Mutta viiksiä en kasvata ikinä!	not-insult	1.0	not-insult	not-insult	not-insult
s24:a0b7e2f211c9b557b7028b8f1dc244eb	Kepun kusilahkeet aloittivat koko rumban, taisi nyt kostautua.	insult	0.6666666666666666	insult	not-insult	insult
s24:1f862299052a8e55a177d5aab1b6c3e6	Jos pimpsaan panee, tuntuu sekin säädyllisemmältä, kuin mies toista homoa panee paräaukkoon. Aukkoon josta paska tulee. Vaikka Halonen onkin julistanut peräaukon viihdekäyttöön.	unsure	0.3333333333333333	unsure	not-insult	insult
s24:9e2fc8d19e4a786fac00877b3eab14d1	Kerrankin asiallista tekstiä Pattayan matkailijoilta. Kukaan ei jaksa lukea 28x... ala- arvoisia juttuja kuin vaan hänen kaltaisensa muut sekopäät ja alkoholisoituneet pösilöt.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:cd5770713435b8af6e7bb68970036a74	Minä en nimittele ketään koskaan kuten pitäisi jo tietää sinunkin jos palstaa olet seuraillut. Nimittelen vain takaisin mutta en koskaan ennen. kuin minua nimitellään. Trollit voisi pysyä poissa kuten sinä, onko sulla kaikki aivosolut päässä?	insult	0.6666666666666666	insult	not-insult	insult
s24:13c8a35f4544c08f5890e249828980eb	"Nimimerkistä huomaa että tykkäät murhaamisesta."  Mielummin yksi hengetön kapitalisti kuin 10 kuollutta ahkeraa duunaria. Tiedät varmaan ettei siivellä eläjiä tueta?  Jos markkinatalouden puolestapuhujat eivät näännyttäisi ihmisiä alipalkkauksella, niin maailma saattaisi olla rauhallisempi paikka – kaikille.  Sitä saa mitä tilaa. Äidinmaidosta tyhjäpäisyyden imenyt kokoomusjuntti tilaa jotain itselleen, vaikkei kannattaisi.	insult	0.6666666666666666	insult	not-insult	insult
s24:bf2f7038f88e25a523fed6678946553e	fetissini kakka jutuista menee seuraavasti: 1) aku ankka tai vastaava julkaisu mukaan 2) weskiin ja ovi lukkoon varmistus et olet varmasti yksin 3) kansi ylös housut alas 4) istun pöntölle ilman housuja 5) annan tulla kaiken mitä on suolesta tarjolla pönttöön kulutan aikaa mielellään akkaria lukien. 6) pyyhin perseen WC paperiin kun kaikki on tullut 7) lähden huitsin vittuun paskalle haisevasta kopista.  luulen että monilla on saman suuntaisia fetissejä kakka jutuista	not-insult	1.0	not-insult	not-insult	not-insult
s24:04b1f0703be388885df1c40c665c0f58	Nehän on täynnä ympyröitä ja jättimäisiä mustia miehiä!	not-insult	1.0	not-insult	not-insult	not-insult
s24:b29ae71da356a21afffc5a9b3323a6f6	häh?  Lasinen sydän pojan ja koiran kuono märkä lakritsi Emäntä huutaa ja itkee Isäntä petti pelkuri ei huolinut lääkettä vaivoihinsa Lapsi ja koira ihmettelevät Onkohan ihan kuollut tunne täältä pois?  Häh?	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:eee90e5d10199314af2ffd047f152adb	Suomi tuhutan  Vääräuskonen sika tappatan ja sen parhe tappatan Islam voitaa	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:d5d3de040c9d438708dfc36b88ca3f3a	http://www.youtube.c/REDACTED/=PL&index=93	REJECT	1.0	REJECT	REJECT	REJECT
s24:66a0d8644a3c91864f17c70fb1c20b1d	siis tarkoitus oli:  a b c d e f g a h d a h c d e f g a h c	not-insult	1.0	not-insult	not-insult	not-insult
s24:0163987dc6920be3249bd7d3b9890bbe	vaikka isäsi onkin paska ja munannut elämänäsä niin hän rakastaa sinua. Älä ikinä unohda sitä. Hän varmaan häpeää munauksiaan. Anna hänelle mahdollisuus rakastaa sinua.	not-insult	0.3333333333333333	not-insult	insult	unsure
s24:70fdd1680f7ca57ccdd79e653bf909fd	Anna vähä hiplaan sun häppäreit! Tykkäät ja sit tisuja	not-insult	1.0	not-insult	not-insult	not-insult
s24:fa154b546508afa5b891da61553beeca	venäläiset nyt vaan sattuu olemaan maailmanlaajuisesti helppoja huoria, aivan kuten virottaretkin. siinä se todellinen syy on eikä mikään kauneus.	insult	0.6666666666666666	not-insult	insult	insult
s24:b4ed82e5ff0c7fadfb1f27a925888b9d	sari puukottaa kakia naaman edessä..	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:5d41182bad7b229fb11b339db746e02c	haukuitsä just "kamuas" huoraks vai käsitinkö oikein? jos sulla on jo valmiiks tommonen asenne siihen niin en ymmärrä miks roikut sen kanssa. se kiusaa muita ja kaverille kans niinkö? kiusaaminen on aina tyhmää, ja porukassa tyhmyys tiivistyy.	not-insult	1.0	not-insult	not-insult	not-insult
s24:d447f5852fb951d2871f00b7fe96d9ec	Tämä viestiketju vahvistaa käsitykseni tupakoitsijoiden ääliömäisyydestä. Mahtaa olla teille korsteeneille kova paikka kun kuppilat tulevat 1.7.2007 savuttomiksi!  Poltelkaa nyt niillä parvekkeillanne posket lommolla. Minä ryhdyn käyttämään parvekettani turskan kuivaamiseen.	insult	0.6666666666666666	insult	not-insult	insult
s24:8e9c98d6d5830b615bc4a986d4037eff	Täällähän sinä olet riehumassa paskat kainaloissa joka päivä ja joka hetki. Kerro sinä siis.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:febdfb067557ddddef9df641863f3c6c	Minäkin olen asioinut usein Jumalniemen Sotkassa, josta olen saanut AINA hyvää ja asiantuntevaa palvelua. Jatkakaa henkilökunta samaan malliin! Näistä asiattomista kritiikeistä huolimatta hyvää kevättä teille!	not-insult	1.0	not-insult	not-insult	not-insult
s24:0bf89097dbb9cf81e3c79dd954b226c1	Onhan se "390€" "hallitus agentti "  Eikö sullä hoperollä muuta ole elämässäsi.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:86ed8760db904940ad72e6708b6134c0	Huomenta! Olen Helsingistä, missäs sinä asut? Tulisin todella innoissani imemään ja puristelemaan rintojasi	not-insult	1.0	not-insult	not-insult	not-insult
s24:ce5981b298ca8fe11276a15d56a2a62a	Kenen ansiosta tuo tehtiin? nimet tiskiin jotta kansan viha osuu oikeaan mulkkupäähän.	not-insult	0.6666666666666666	insult	not-insult	not-insult
s24:b1f44a4571449b9030ce25003c940e46	Olet väärässä, mikälie vihapersunatsi oletkaan.	insult	0.6666666666666666	insult	not-insult	insult
s24:05f3f2b309f7fe45f386ce3106ac8369	Pahin pelkoni on se, että naiset alkaisivat julkisesti pitää minua likaisena, pervona ällötyksen aiheena ja sanoisivat aina kovaan ääneen "yök" minut nähdessään ja kiertäisivät kaukaa. Samaan syssyyn tietenkin muut miehet alkaisivat halveksua ja pitäisivät minua täys pellenä. Ehkä monet niin saattavat mielessään ajatellakkin mutta pääasia etteivät sano sitä ääneen.	not-insult	1.0	not-insult	not-insult	not-insult
s24:f95a70a07999013cd955a33be442490a	Kaikenlaisesta paskasta sitä maksetaan 700 000,- eur  Tilaaja Katainen pitäisi panna itse maksamaan, eikä maksattaa kansalle moista paskaa	not-insult	1.0	not-insult	not-insult	not-insult
s24:e557bd6132665e338bdbe29efe8984eb	...varmaa joku kieroitunu sadomasoheppu ku toi nimimerkki näkyy usei öisin chatis.Vinksahtaneit molemmat,nii Lara ku kuriki.	insult	0.6666666666666666	insult	not-insult	insult
s24:f14a2478adfc0ffe325dc5617e7d96f9	No siitähän se Metsäpeto on suuttunutkin kun sen kanssa ei ole haluttu nussia ja siksi on haukkunut kieltäytyjiä.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:9b90754843b589e263208fdeb55a0d28	tasoristeysonnettomuuksista luultavasti suurin osa on ihan autoilijan omasta tyhmyydestä kiinni, eli EI katsota tuleeko junaa (ei tullut eilenkään tähän aikaan) tai KOUKATAAN puomien välistä (vielä kerkeää v*tun hidastuspuomit).	not-insult	1.0	not-insult	not-insult	not-insult
s24:5e3f34bbc84f572818441893c041ed0a	hei ilkeää naurua kerro vihje löytyykö vanha nickisi pulinoista	not-insult	1.0	not-insult	not-insult	not-insult
s24:979550984c7ffc366f91c03821849571	Ap oletko m vai n? Missä ja koska näit?	not-insult	1.0	not-insult	not-insult	not-insult
s24:0aa82a659dfed0385cd6b80a4b09816a	Sano sille joskus että istu perseelles,ja ajattele ite miltä tuntuu kyseinen homma.Ihminen ei tajua muuten kuin sille yrittää selittää se miten jos asiat ois toisinpäin.Asiat on aina erillaisia kuin ne ajattelee, että jos minä olisin hänen paikallaan. Jos ko. henkilö miettii vähänkään ja menee "sun housuihin" niin luulis ymmärtävän.nim.kylläsesiitä	not-insult	1.0	not-insult	not-insult	not-insult
s24:271b4ea56de50858f25fa925580bc68e	Onko ihan PAKKO lukea mm. tätä ketjua? Oletko sensuuritahoja? - Jotka koettaa vaientaa, ja sammuttaa keskustelun ja sanan- mielipiteen, ja ilmaisunvapauden?  Jos olisit kokenut virkavallan mielivaltaa, niin mielipiteesi olisi ihan normaalia kannanottoa.  Vain se, jota asia JOTENKIN ärsyttää, katsoo sen "ruikuttamiseksi".  Mistä kenkä siis puristaa? Sinä nimmari Roskaa!!!  Mikä jäytää?  Normaalin ja YHDENVERTAISEN oikeusaseman vaatiminen ei ole RUKUITTAMISTA. Oikeusvaltiossa.  Miksi olet ruikuttaja, itse? jauhat tyhjää?	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:10d9ff01fcffabbfb1f68d2a1fe6e8a2	Nuole poikanen nuole heh heh hameväki nuolee heh heh	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:f72e024b882f836dd68c7b99131a4f92	Everstiluutnantti kirjoittaa Zukov nimimerkillä. Eläkeläinen. CIA:n trolli. Provo. Ei nuku koskaan. Niin vanha käkkärä, että kuolee pian.  Juoksee kakkavaippa lätisten jos Venäjä ärähtää.	insult	0.6666666666666666	insult	not-insult	insult
s24:0739dd45c1196c98c9ffcb421be14f37	Ei kuulu sinulle ketä nain ja milloin, vielä vähemmän sinulle kuuluvat minun tekemäni abortit. Oli niitä sitten 1 tai 10, huolehdi vain omasta tussustasi!	not-insult	1.0	not-insult	not-insult	not-insult
s24:bbd651f01383a7cca3b040c1d7bcbed8	älkää valittako:D vittu mul oo ainakaa mitää valittamista omasta sendasta. jos et tykkää derbistä ni miks vitus ostit??	not-insult	1.0	not-insult	not-insult	not-insult
s24:bd3f03f758b6c4d4bcba4e1ea25d85d6	Olet kyllä erittäin sairas henkilö. Ymmärrätkö että puhut elävästä lapsesta? Lapsesta joka näyttää iloiselta ja hyvinvoivalta. Mikseivät sun vanhemmat tajunneet käyttää kortsua?! Ois ollu tarpeen.	insult	1.0	insult	insult	insult
s24:e0572178045dad6a722fcd6047c51ddb	Ei, mutta sinä olet olevinasi joku "kova" pikkupoika, jolla on oikeesti elämä perseellään. Ja sen takia riehut täällä leikkimässä jotain hackeria	insult	0.6666666666666666	insult	not-insult	insult
